# fFractionHospitalized, fDayOffset, fInfectionProbabilityPerEncounter, fTei, fTer
# 0.004418914599101674 516 0.009427550119528868 2.888 10.056
# Tei/r = days from exposure to infectious/recovered
# Day 0 = 2020-01-23
# Day Susceptible Exposed Infectious Recovered Fit Data
 815 28762724.186971474 764823.7938125347 1616947.1706405387 6855504.848575446 7145.151458319622 7009
 816 28531762.524459932 767481.2534028458 1632457.1355977098 7068299.086539507 7213.68866890042 7056
 817 28300595.92255288 769236.904883933 1646266.6540940066 7283900.518469175 7274.711751790272 7097
 818 28069501.08765401 770079.6872233972 1658309.32939197 7502109.895730618 7327.927305476684 7133
 819 27838755.22602395 770002.8119708117 1668525.6433215083 7722716.318683727 7373.072324248926 7163
 820 27608634.714203436 769003.8529616923 1676863.5444352194 7945497.888399649 7409.91679720617 7187
 821 27379413.771276474 767084.7925685293 1683278.9781200814 8170222.458034912 7438.266050775775 7205
 822 27151363.14653586 764252.0234007218 1687736.3498630763 8396648.480200341 7457.962795844519 7217
 823 26924748.835936066 760516.3051213309 1690208.913719027 8624525.945223574 7468.88884436479 7223
 824 26699830.84030654 755892.6768300455 1690679.0790792196 8853597.403784193 7470.966464938937 7224
 825 26476861.97766062 750400.3262379689 1689138.6300692526 9083599.066032156 7464.1593523196225 7218
 826 26256086.761086978 744062.4176100624 1685588.8532876165 9314261.96801534 7448.473191875698 7206
 827 26037740.352671776 736905.8811554341 1680040.5711007235 9545313.195072064 7423.955806720101 7188
 828 25822047.60269628 728961.1671856825 1672514.079298776 9776477.15081926 7390.696882216456 7165
 829 25609222.18201558 720261.9689210183 1663038.9895498615 10007476.859513544 7348.82726979718 7135
 830 25399465.814081382 710844.9182894323 1651653.9787248094 10238035.288904378 7298.517879251426 7100
 831 25192967.61155986 700749.259425574 1638406.448760017 10467876.68025455 7239.978175687968 7059
 832 24989903.520948455 690016.5048265837 1623352.1022380278 10696727.871986935 7173.454304062015 7013
 833 24790435.87704817 678690.0792588983 1606554.4402571297 10924319.603435807 7099.226870303849 6960
 834 24594713.067632437 666814.9565337006 1588084.1903966893 11150387.785437178 7017.6084135464935 6903
 835 24402869.30720104 654437.29418336 1568018.6736345799 11374674.724981027 6928.940608587888 6841
 836 24215024.517344426 641604.0708842196 1546441.119913504 11596930.291857855 6833.591241436925 6773
 837 24031284.30999398 628362.7311924768 1523439.9426677541 11816913.016145797 6731.951003509156 6700
 838 23851740.068715777 614760.8418019136 1499107.9830019474 12034391.106480367 6624.43015171717 6623
 839 23676469.12223415 600845.7631087377 1473541.734356919 12249143.380300198 6511.45508233539 6541
 840 23505535.003556006 586664.3393946813 1446840.558410923 12460960.098638395 6393.464866134446 6455
 841 23338987.787413314 572262.6104300694 1419105.9026589468 12669643.699497674 6270.907790930979 6365
 842 23176864.498249475 557685.5467689808 1390440.5296076464 12875009.425373903 6144.237955465892 6271
 843 23019189.580642827 542976.8104733578 1360947.7668414332 13076885.842042385 6013.911955510431 6173
 844 22865975.423880376 528178.542475375 1330730.7863837753 13275115.247260476 5880.385699425316 6071
 845 22717222.932357173 513331.1772794855 1299891.920826614 13469553.96953673 5744.111386195042 5967
 846 22572922.133569777 498473.2852275661 1268532.0226611893 13660072.558541471 5605.534674365505 5859
 847 22433052.815681618 483641.44211083767 1236749.8721470078 13846555.87006054 5465.092065467542 5748
 848 22297585.18694901 468870.12551717693 1204641.6379328202 14028903.049600998 5323.208520547092 5635
 849 22166480.549692854 454191.6369565531 1172300.3935231685 14207027.41982743 5180.295323472167 5519
 850 22039691.98196699 439636.04851327563 1139815.6915925213 14380856.277927218 5036.748199863363 5402
 851 21917165.020593688 425231.17253247334 1107273.1971092953 14550330.609764548 4892.94569590025 5282
 852 21798838.339795016 411002.5526591684 1074754.3792634855 14715404.728282336 4749.247816975873 5161
 853 21684644.42023145 396973.47440958786 1042336.2613096803 14876045.844049288 4605.9949222744035 5038
 854 21574510.2038534 383164.99336302467 1010091.2266533775 15032233.576130206 4463.506867883128 4914
 855 21468357.730565444 369595.97901482735 978086.8788303639 15183959.411589373 4322.082388053285 4790
 856 21366104.753287274 356283.17232258496 946385.9524603728 15331226.121929774 4181.998701711885 4664
 857 21267665.32856068 343241.2550034957 915046.2717978953 15474047.144637937 4043.511329301278 4538
 858 21172950.380391598 330482.92869629746 884120.7531525004 15612445.937759614 3906.854103474351 4412
 859 21081868.23552463 318019.0021810086 853657.4472034825 15746455.315090891 3772.2393560793353 4286
 860 20994325.128820084 305858.4849492135 823699.6170822125 15876116.769148502 3639.858263199047 4160
 861 20910225.67783793 294008.6855321083 794285.848031816 16001479.788598157 3509.881329727645 4034
 862 20829473.32612694 282475.3131187067 765450.1844682603 16122601.176286105 3382.4589950318646 3909
 863 20751970.75507019 271262.581128609 737222.2903494601 16239544.37345175 3257.7223416084025 3784
 864 20677620.264449976 260373.31153909006 709627.6288992235 16352378.795111721 3135.7838892686837 3661
 865 20606324.1221669 249809.03890197774 682687.6579204305 16461179.181010703 3016.73845821112 3539
 866 20537984.883781 239570.11311932222 656420.0371567936 16566024.965942895 2900.6640853350186 3417
 867 20472505.682738904 229655.8001761095 630838.844415489 16666999.672669508 2787.6229792680338 3298
 868 20409790.492312822 220064.3801515789 605954.7974352001 16764190.330100408 2677.662500782103 3179
 869 20349744.360406805 210793.2419467898 581775.4787678715 16857686.918878544 2570.8161565267133 3063
 870 20292273.618486077 201838.97427402675 558305.5612308332 16947581.846009072 2467.104595282582 2948
 871 20237286.065959144 193197.45255283153 535547.0317729859 17033969.449715044 2366.5365972072154 2835
 872 20184691.13139229 184863.92144758094 513499.41187944147 17116945.535280693 2269.1100477841874 2725
 873 20134400.011965092 176833.07286249317 492159.9729093093 17196606.94226311 2174.8128893824314 2616
 874 20086325.79258617 169099.1192818467 471523.94501800224 17273051.143113986 2083.6240444660652 2510
 875 20040383.546082933 161655.8624062933 451584.7185560729 17346375.872954708 1995.5143055586511 2406
 876 19996490.415860232 154496.7570908195 432334.0370594966 17416678.78998946 1910.4471880507738 2304
 877 19954565.682392612 147614.97063663593 413762.18115040753 17484057.165820353 1828.3797428416874 2205
 878 19914530.814875208 141003.43752858855 395858.1428520632 17548607.60474415 1749.2633266222579 2109
 879 19876309.509311356 134654.90974217106 378609.7899871951 17610425.79095929 1673.0443283372354 2014
 880 19839827.714262053 128562.00277047776 362004.0204752291 17669606.26249225 1599.664851011491 1923
 881 19805013.64542519 122717.23754207717 346026.9064717634 17726242.21056098 1529.0633486900647 1834
 882 19771797.7901521 117113.07841641044 330663.8284040487 17780425.303027455 1461.1752187295015 1748
 883 19740112.90294682 111741.96745450559 315899.5990500643 17832245.530548625 1395.9333500926944 1664
 884 19709893.99293015 106596.35517010391 301718.57788731053 17881791.074012447 1333.268628646432 1584
 885 19681078.30418736 101668.7279702414 288104.77600187185 17929148.191840537 1273.1104007455892 1505
 886 19653605.289855525 96951.63249540095 275041.95189993776 17974401.125749145 1215.3868966160553 1430
 887 19627416.580745026 92437.69706799838 262513.6986040806 18017632.023582906 1160.0256152257484 1357
 888 19602455.949229624 88119.6504545941 250503.52244643614 18058920.877869356 1106.9536724649506 1287
 889 19578669.26908165 83990.33814219982 238994.91399173747 18098345.478784427 1056.0981145491376 1219
 890 19556004.47187311 80042.73632270594 227971.41153606254 18135981.380268138 1007.3861986145225 1154
 891 19534411.5005104 76269.96377207946 217416.65763326152 18171901.878084276 960.7456425035098 1092
 892 19513842.260419738 72665.29180283236 207314.4491013339 18206177.99867611 916.1048457386054 1032
 893 19494250.568852738 69222.15245955686 197648.7809564522 18238878.49773127 873.3930836631155 974
 894 19475592.102736525 65934.14511825964 188403.88471371742 18270069.867431514 832.5406766889146 919
 895 19457824.345450733 62795.041640965035 179564.261481838 18299816.35142648 793.4791365390043 867
 896 19440906.53287428 59798.79022773516 171114.71026442052 18328179.96663358 756.1412913085009 817
 897 19424799.59900826 56939.51809898732 163040.35186404464 18355220.531028725 720.4613910947007 769
 898 19409466.121447314 54211.53313187121 155326.6487672883 18380995.69665354 686.3751958673083 723
 899 19394870.266940445 51609.32456557457 147959.42136982267 18405560.987124175 653.8200471657456 679
 900 19380977.73725331 49127.56288181737 140924.86088100282 18428969.838983886 622.7349251234358 638
 901 19367755.71551752 46761.09895851696 134209.53922736665 18451273.64629661 593.0604922305193 598
 902 19355172.813228104 44504.96258669334 127800.41625440138 18472521.807930816 564.7391251578451 561
 903 19343199.018028054 42354.36043315901 121684.84450607488 18492761.77703273 537.7149358773114 525
 904 19331805.642398775 40304.673524416416 115850.5718421444 18512039.11223468 511.9337832275292 491
 905 19320965.273356784 38351.4543204752 110285.74213430204 18530397.530188456 487.3432759900299 459
 906 19310651.72324045 36490.423441002764 104978.89426390978 18547878.959054656 463.8927684603419 429
 907 19300839.98165562 34717.46610033143 99918.95962650962 18564523.592617556 441.5333494206341 400
 908 19291506.16863545 33028.628302355915 95095.25833152932 18580369.944730684 420.21782534654 373
 909 19282627.4890577 31420.112841255344 90497.49426968736 18595454.903831378 399.90069861044157 348
 910 19274182.188352004 29888.275149250727 86115.74920555788 18609813.787293207 380.53814137701806 324
 911 19266149.509519946 28429.619028246772 81940.47603859863 18623480.395413227 362.0879658243044 301
 912 19258509.651482336 27040.792298189564 77962.49136267329 18636487.06485682 344.50959126485515 280
 913 19251243.728760496 25718.582391281216 74172.96744170063 18648864.72140654 327.76400868682407 260
 914 19244333.7324918 24459.911917811307 70563.42370752092 18660642.931882888 311.8137431837614 241
 915 19237762.492773928 23261.834226274663 67125.71787535645 18671849.95512446 296.6228146945928 224
 916 19231513.64232723 22121.528977627306 63852.03676233069 18682512.79193283 282.15669743143985 207
 917 19225571.5814603 21036.29775096968 60734.88688536321 18692657.233903382 268.3822783325203 192
 918 19219921.44432009 20003.559695620923 57767.08490634053 18702307.91107796 255.26781484017414 177
 919 19214549.066404775 19020.847242443037 54941.74798473728 18711488.33836806 242.78289226992055 164
 920 19209440.953314874 18085.801885373116 52252.28409078924 18720220.960708976 230.8983810051967 151
 921 19204584.250715934 17196.170042409834 49692.38232586084 18728527.19691581 219.58639372388845 140
 922 19199966.715484254 16349.799003762108 47256.0032907651 18736427.48222123 208.82024283675864 129
 923 19195576.68800574 15544.63297348953 44937.36953744618 18743941.309483334 198.57439829424777 118
 924 19191403.06559675 14778.70920973245 42730.95613458637 18751087.269058947 188.82444589669694 109
 925 19187435.277014997 14050.154267531994 40631.48137331387 18757883.08734417 179.5470462236644 100
 926 19183663.25802808 13357.180347265405 38633.89763523191 18764345.663989436 170.71989428052592 92
 927 19180077.428006597 12698.08175085889 36733.38244142876 18770491.10780113 162.32167994481463 84
 928 19176668.6675089 12071.231447178696 34925.32969793278 18776334.771346003 154.3320492806344 77
 929 19173428.296824347 11475.077747331903 33205.34115021522 18781891.28427812 146.7315667768376 71
 930 19170348.055442143 10908.141090022978 31569.21805678996 18787174.585411057 139.50167855337332 65
 931 19167420.08241311 10369.010936602248 30012.953089685863 18792197.953560613 132.62467657016654 59
 932 19164636.89757209 9856.342775000965 28532.72246755116 18796974.03718537 126.08366386397816 54
 933 19161991.383589186 9368.855231367617 27124.87832536577 18801514.882854093 119.86252083081537 49
 934 19159476.768818602 8905.327287895501 25785.941323167055 18805831.962570347 113.94587256452203 45
 935 19157086.61091443 8464.595605056496 24512.593494816327 18809936.199985705 108.31905725608858 41
 936 19154814.78118346 8045.551946225412 23301.671336630025 18813837.995533694 102.96809565290343 37
 937 19152655.449645728 7647.140702488329 22150.15913465374 18817547.250517137 97.87966157254671 34
 938 19150603.070774402 7268.356515272768 21055.182528453883 18821073.39018188 93.04105346173536 31
 939 19148652.369887225 6908.241994313372 20014.002308526447 18824425.385809943 88.44016698760213 28
 940 19146798.330162693 6565.885528370451 19024.00844376212 18827611.775865186 84.06546864557394 25
 941 19145036.180254832 6240.419186047033 18082.714334849916 18830640.686224286 79.9059703656534 23
 942 19143361.38248137 5931.016704000013 17187.751289036732 18833519.849525608 75.95120509685303 21
 943 19141769.62156084 5636.891559809946 16336.863211277749 18836256.623668086 72.1912033478423 19
 944 19140256.79387504 5357.295126759641 15527.901506503445 18838858.00949171 68.61647066050095 17
 945 19138818.997234035 5091.514907771809 14758.820187484891 18841330.667670723 65.2179659919935 15
 946 19137452.5211218 4838.8728457685675 14027.671182592467 18843680.934849855 61.987080980155696 14
 947 19136153.837401252 4598.723707739071 13332.5998376075 18845914.839053415 58.91562006638439 12
 948 19134919.591458395 4370.453539834153 12671.840605655338 18848038.11439613 55.99578144981977 11
 949 19133746.593765914 4153.4781908473715 12043.712919276628 18850056.215123974 53.220138846380934 10
 950 19132631.811847407 3947.2419014889324 11446.61723863598 18851974.32901248 50.58162402613742 9
 951 19131572.36262417 3751.2159569115775 10879.031269879359 18853797.390149053 48.07351010255352 8
 952 19130565.50512715 3564.8974000045937 10339.506347689383 18855530.091125168 45.68939554730904 7
 953 19129608.63355743 3387.80780303285 9826.663976147578 18857176.8946634 43.42318890466504 6
 954 19128699.270679224 3219.4920952613534 9339.192522091387 18858742.044703435 41.26909417969081 6
 955 19127835.0615301 3059.5174442715793 8875.84405524837 18860229.576970395 39.221596875086824 5
 956 19127013.76743375 2907.4721887431883 8435.431329538003 18861643.32904798 37.27545065181513 4
 957 19126233.260301277 2762.964820543126 8016.824900050566 18862986.949978143 35.425664589275264 4
 958 19125491.517207503 2625.6230140330995 7618.950370340597 18864263.909408133 33.66749102132917 3
 959 19124786.615229506 2495.092700575605 7240.785764807671 18865477.50630512 31.996413925076197 3
 960 19124116.726535015 2371.037186287696 6881.359021078018 18866630.87725763 30.408137839901656 3
 961 19123480.113708947 2253.1363111602604 6539.745597445581 18867727.00438246 28.898577294963175 2
 962 19122875.12530682 2141.085647728424 6215.066190578971 18868768.72285489 27.463846723932644 2
 963 19122300.191624314 2034.5957375456398 5906.4845588506505 18869758.728079308 26.10025084647375 2
 964 19121753.820672717 1933.3913637798296 5613.205446795326 18870699.582516722 24.8042754966009 2
 965 19121234.594350457 1837.210858314511 5334.472606355383 18871593.72218489 23.572578878731758 1
 966 19120741.16480135 1745.805441800992 5069.566910721335 18872443.46284614 22.40198323290928 1
 967 19120272.250950694 1658.938595169399 4817.804556724227 18873251.005897425 21.289466891327255 1
 968 19119826.635210615 1576.3854611663871 4578.5353518840875 18874018.443976346 20.232156708943716 1
 969 19119403.160346605 1497.9322745458444 4351.1410823635615 18874747.7662965 19.227320851607402 1
 970 19119000.72649746 1423.375819595669 4135.033958218226 18875440.86372474 18.2723619257517 0
 971 19118618.288341258 1352.5229137387582 3929.6551324746633 18876099.53361254 17.36481043432711 0
 972 19118254.852400295 1285.189915999658 3734.473290703757 18876725.484393016 16.5023185442461 0
 973 19117909.474478304 1221.2022591799066 3548.9833078897595 18877320.33995464 15.68265415120221 0
 974 19117581.25722352 1160.3940046349187 3372.704969525251 18877885.643802334 14.903695228297897 0
 975 19117269.34781151 1102.6074185933594 3205.1817539880644 18878422.863015924 14.163424445472169 0
 976 19116972.93574195 1047.6925690063229 3045.9796733785183 18878933.39201568 13.459924047259284 0
 977 19116691.250743806 995.5069419582986 2894.6861701137714 18879418.556144137 12.791370976933456 0
 978 19116423.560783654 945.915076714912 2750.909066690818 18879879.61507296 12.156032235601215 0
 979 19116169.1701721 898.7882185237755 2614.2755661405185 18880317.766043253 11.55226046529313 0
 980 19115927.41776354 854.0039883245394 2484.4313008021513 18880734.14694735 10.97848974557979 0
 981 19115697.675244674 811.4460685624017 2361.0394271512714 18881129.83925963 10.433231593693407 0
 982 19115479.34550746 771.0039043359868 2243.779764513254 18881505.870823704 9.915071158576534 0
 983 19115271.86110237 732.5724191456509 2132.3479755907783 18881863.218502913 9.42266359970299 0
 984 19115074.682767987 696.0517445419796 2026.454786825791 18882202.810700662 8.954730641923959 0
 985 19114887.29803329 661.3469630065417 1925.8252467052052 18882525.529757015 8.510057297984215 0
 986 19114709.21988895 628.3678634278994 1830.1980202048385 18882832.214227434 8.087488750730142 0
 987 19114539.985524334 597.028708565496 1739.3247176479495 18883123.66104947 7.685927387392921 0
 988 19114379.155126937 567.2480139223902 1652.96925633329 18883400.627602823 7.304329978677413 0
 989 19114226.310741235 538.9483374749195 1570.9072533629244 18883663.833667945 6.941704995720139 0
 990 19114081.05518396 512.0560797333123 1492.9254481722842 18883913.963288154 6.597110058298916 0
 991 19113943.011013083 486.5012936320536 1418.821153334131 18884151.666539967 6.269649507982466 0
 992 19113811.819547854 462.21750377250163 1348.4017322743523 18884377.561216116 5.9584721002011225 0
 993 19113687.13993733 439.1415345628836 1281.4841026009556 18884592.234425522 5.66276880950007 0
 994 19113568.648275077 417.2133468224136 1217.8942638083165 18884796.24411431 5.381770742504755 0
 995 19113456.03675771 396.3758824369153 1157.4668481767926 18884990.120511692 5.11474715338463 0
 996 19113349.012885153 376.57491667302986 1100.0446937433217 18885174.367504448 4.861003556846694 0
 997 19113247.29870051 357.7589177768936 1045.4784382716803 18885349.46394346 4.6198799339247465 0
 998 19113150.63006766 339.87891350110357 993.6261332017706 18885515.864885658 4.390749026054249 0
 999 19113058.75598463 322.8883642209044 944.3528766057351 18885674.002774566 4.1730147131367445 0
 1000 19112971.437931046 306.74304231684613 897.5304642249364 18885824.288562436 3.9661104715020743 0
 1001 19112888.44924796 291.4009175167237 853.0370577059953 18885967.112776842 3.7694979078717594 0
 1002 19112809.574548416 276.82204790444456 810.7568691962161 18886102.84653451 3.582665365613126 0
 1003 19112734.609157287 262.9684763176097 770.5798614989417 18886231.842504922 3.4051265997514193 0
 1004 19112663.358578905 249.80413186907145 732.4014630277405 18886354.435826223 3.2364195173767074 0
 1005 19112595.637991115 237.2947363405704 696.1222968349235 18886470.944975734 3.0761049802440326 0
 1006 19112531.27176444 225.40771520879116 661.6479230247774 18886581.672597352 2.9237656665194893 0
 1007 19112470.09300511 214.11211307582897 628.8885938951764 18886686.906287942 2.779004988771919 0
 1008 19112411.943120815 203.37851328716266 597.7590211829494 18886786.919344738 2.6414460654500616 0
 1009 19112356.671407983 193.17896153080042 568.1781548186053 18886881.97147569 2.5107307432185864 0
 1010 19112304.134659573 183.48689322133419 540.0689726248346 18886972.309474606 2.386518667653724 0
 1011 19112254.19679235 174.2770644822238 513.3582804206466 18887058.167862773 2.2684863999205263 0
 1012 19112206.728492666 165.52548654875966 487.97652201915906 18887139.76949879 2.1563265771693216 0
 1013 19112161.606879853 157.2093634228406 463.85759863196336 18887217.326158118 2.0497471144990276 0
 1014 19112118.715186328 149.30703261897457 440.93869721671535 18887291.03908386 1.9484704464398162 0
 1015 19112077.94245359 141.79790884878128 419.1601273271982 18887361.09951026 1.8522328060074726 0
 1016 19112039.183243334 134.66243049876726 398.4651660466172 18887427.689160146 1.7607835394768694 0
 1017 19112002.337362915 127.88200876327411 378.79991060537344 18887490.98071774 1.6738844551124936 0
 1018 19111967.309604462 121.43897930128394 360.11313830406516 18887551.13827796 1.5913092041801538 0
 1019 19111934.009496942 115.31655629222146 342.3561733810307 18887608.317773413 1.5128426926460206 0
 1020 19111902.35107057 109.49878877203406 325.4827604814189 18887662.667380203 1.4382805220472554 0
 1021 19111872.252632927 103.97051913667357 309.4489444015911 18887714.32790356 1.3674284580927933 0
 1022 19111843.63655618 98.7173437056626 294.21295579866563 18887763.433144342 1.300101925623579 0
 1023 19111816.429074913 93.72557524371555 279.73510257024645 18887810.1102473 1.2361255286288662 0
 1024 19111790.560094003 88.98220734341416 265.97766662387295 18887854.480032057 1.1753325940792303 0
 1025 19111765.96300603 84.47488057672147 252.90480576951657 18887896.657307647 1.11756473839789 0
 1026 19111742.57451779 80.19185032766828 240.48246048157117 18887936.751171425 1.0626714554499062 0
 1027 19111720.33448541 76.1219562228734 228.6782652892657 18887974.8652931 1.0105097249839818 0
 1028 19111699.185757685 72.25459308067501 217.4614645663023 18888011.09818469 0.9609436405140647 0
 1029 19111679.07402719 68.57968330356377 206.80283250181702 18888045.543457028 0.9138440556778574 0
 1030 19111659.94768881 65.08765064233056 196.67459704550552 18888078.290063526 0.8690882481568233 0
 1031 19111641.757705282 61.769395263880824 187.05036762997386 18888109.422531847 0.8265596002874267 0
 1032 19111624.457479462 58.6162700580326 177.90506648309412 18888139.02118402 0.7861472955362985 0
 1033 19111608.0027329 55.620058121815546 169.21486335238785 18888167.162345648 0.7477460300528616 0
 1034 19111592.351390492 52.772951362830554 160.95711347225108 18888193.91854469 0.711255738551795 0
 1035 19111577.463470854 50.06753016612233 153.1102986131939 18888219.358700383 0.6765813338146592 0
 1036 19111563.30098214 47.49674407176782 145.65397106021712 18888243.548302744 0.6436324591351261 0
 1037 19111549.82782306 45.053893412998015 138.56870037500798 18888266.549583167 0.6123232530656684 0
 1038 19111537.00968881 42.73261186715664 131.83602280382377 18888288.421676535 0.582572125855318 0
 1039 19111524.813981682 40.5268498741627 125.43839319976712 18888309.22077526 0.554301546998307 0
 1040 19111513.20972613 38.430858879390314 119.3591393346547 18888329.000275675 0.5274378433421165 0
 1041 19111502.16748805 36.4391763600154 113.58241848185877 18888347.810917128 0.5019110072307615 0
 1042 19111491.65929808 34.546611595908914 108.0931761573755 18888365.700914185 0.4776545141850956 0
 1043 19111481.658578724 32.74823214808642 102.87710691195795 18888382.716082234 0.4546051496465947 0
 1044 19111472.14007508 31.03935100955863 97.92061707246108 18888398.899956856 0.4327028443345429 0
 1045 19111463.07978904 29.415514395171165 93.21078933559276 18888414.293907247 0.4118905177888415 0
 1046 19111454.45491674 27.872490138679964 88.73534912206377 18888428.937244013 0.3921139296918715 0
 1047 19111446.243789155 26.40625666688404 84.48263260369006 18888442.867321588 0.3733215385829891 0
 1048 19111438.4258156 25.012992522135345 80.44155632033744 18888456.11963557 0.35546436759839867 0
 1049 19111430.981430095 23.689066405968983 76.60158830771972 18888468.72791521 0.33849587688735877 0
 1050 19111423.89204035 22.43102771795013 72.9527206609802 18888480.724211287 0.32237184237299177 0
 1051 19111417.13997934 21.235597565120162 69.48544346270994 18888492.138979647 0.3070502405424229 0
 1052 19111410.708459236 20.09966021864691 66.19072000759678 18888503.00116055 0.29249113896662066 0
 1053 19111404.581527673 19.0202549954457 63.0599632592641 18888513.338254087 0.2786565922651773 0
 1054 19111398.74402616 17.99456854364224 60.0850134780562 18888523.17639183 0.2655105432454034 0
 1055 19111393.181550592 17.01992751179776 57.258116961567836 18888532.540404946 0.25301872895854327 0
 1056 19111387.880413685 16.093791582814443 54.57190584260466 18888541.4538889 0.24114859142868766 0
 1057 19111382.827609323 15.213746854387074 52.01937889200777 18888549.93926494 0.22986919282209461 0
 1058 19111378.010778658 14.37749954876795 49.59388327638613 18888558.017838523 0.21915113483616702 0
 1059 19111373.418177895 13.582870035468295 47.28909722328126 18888565.709854852 0.208966482098296 0
 1060 19111369.038647685 12.827787151333268 45.0990135486471 18888573.03455162 0.19928868937520086 0
 1061 19111364.86158404 12.11028280320115 43.01792400376869 18888580.010209158 0.1900925324032998 0
 1062 19111360.876910698 11.428486839092223 41.040404400873555 18888586.654198065 0.18135404216005674 0
 1063 19111357.075052857 10.780622174571533 39.16130047871401 18888592.983024493 0.1730504424051967 0
 1064 19111353.446912225 10.16500016159354 37.375714471322574 18888599.012373146 0.16516009032918302 0
 1065 19111349.983843304 9.580016187767592 35.67899234497119 18888604.75714817 0.15766242015443008 0
 1066 19111346.677630853 9.024145494582791 34.066711670102805 18888610.23151199 0.15053788954240466 0
 1067 19111343.520468477 8.495939203700573 32.53467009665533 18888615.44892223 0.14376792866706692 0
 1068 19111340.50493829 7.994020540964902 31.07887440276771 18888620.422166776 0.13733489182203756 0
 1069 19111337.623991564 7.517081248294573 29.695530088349333 18888625.163397107 0.13122201143546988 0
 1070 19111334.870930374 7.0638781741111405 28.381031486411885 18888629.68415997 0.12541335437286977 0
 1071 19111332.23939013 6.63323003342081 27.131952366409717 18888633.995427474 0.11989378041405911 0
 1072 19111329.72332299 6.224014329110243 25.945037005115296 18888638.10762568 0.11464890279613715 0
 1073 19111327.316982098 5.835164426435978 24.817191701773027 18888642.030661777 0.10966505071966974 0
 1074 19111325.014906604 5.465666773086012 23.74547671543101 18888645.77394991 0.10492923372044696 0
 1075 19111322.81190743 5.114558257571153 22.72709860344921 18888649.346435715 0.10042910781400498 0
 1076 19111320.703053743 4.780923699063925 21.759402941226757 18888652.75661962 0.09615294332472282 0
 1077 19111318.683660112 4.463893462145128 20.83986740418358 18888656.012579028 0.09208959431568993 0
 1078 19111316.749274284 4.162641190243445 19.96609519397458 18888659.121989336 0.08822846953970805 0
 1079 19111314.895665586 3.876381651862568 19.13580879181085 18888662.092143975 0.08455950483575113 0
 1080 19111313.1188139 3.6043686939841124 18.346844022614047 18888664.92997339 0.0810731368989705 0
 1081 19111311.414899167 3.3458932973136855 17.597144414539574 18888667.642063126 0.0777602783559094 0
 1082 19111309.780291457 3.1002817283027717 16.884755839173117 18888670.23467098 0.07461229407998932 0
 1083 19111308.21154149 2.866893783131158 16.207821418436204 18888672.713743318 0.07162097868556054 0
 1084 19111306.705371644 2.64512111907417 15.564576684930913 18888675.08493056 0.06877853514187875 0
 1085 19111305.258667424 2.4343856689066206 14.953344983113942 18888677.353601933 0.06607755445128598 0
 1086 19111303.868469335 2.234138134211672 14.372533099317481 18888679.52485944 0.06351099633864604 0
 1087 19111302.531965166 2.043856553668393 13.820627109230388 18888681.603551175 0.06107217090171853 0
 1088 19111301.24648267 1.8630449425870876 13.296188432019559 18888683.594283957 0.05875472117465803 0
 1089 19111300.00948259 1.6912320001471288 12.797850080809665 18888685.501435332 0.05655260655920437 0
 1090 19111298.81855204 1.527969880968376 12.324313099750901 18888687.32916498 0.05446008708038926 0
 1091 19111297.67139822 1.3728330278149037 11.87434317839044 18888689.081425577 0.052471708425732885 0
 1092 19111296.56584244 1.225417062389018 11.446767434525178 18888690.761973068 0.05058228772894492 0
 1093 19111295.499814436 1.0853377313249044 11.040471357152274 18888692.37437648 0.048786900061084056 0
 1094 19111294.47134698 0.9522299046350745 10.654395901551057 18888693.922027215 0.04708086559397301 0
 1095 19111293.47857075 0.8257466239994418 10.28753472892622 18888695.408147898 0.04545973740241756 0
 1096 19111292.519709457 0.7055581984167387 9.938931583418874 18888696.835800763 0.04391928987344238 0
 1097 19111291.593075205 0.5913513448613946 9.607677799649885 18888698.20789565 0.04245550769233793 0
 1098 19111290.697064113 0.48282837170626486 9.292909934300049 18888699.52719758 0.04106457537681547 0
 1099 19111289.830152117 0.3797064027830417 8.99380751555485 18888700.796333965 0.03974286733199569 0
 1100 19111288.990891006 0.2817166400580747 8.70959090454859 18888702.01780145 0.03848693840031291 0
 1101 19111288.17790464 0.18860366300194953 8.439519263234565 18888703.193972435 0.03729351488170703 0
 1102 19111287.38988537 0.10012476282679833 8.18288862338528 18888704.327101246 0.03615948600070021 0
 1103 19111286.625590622 0.016049309856175364 7.939030051690116 18888705.419330016 0.03508189579812037 0
 1104 19111285.88383967 -0.0638418476213234 7.707307906168418 18888706.472694274 0.03405793542633938 0
 1105 19111285.163510542 -0.1397569545814742 7.487118179353768 18888707.489128236 0.03308493582794591 0
 1106 19111284.463537112 -0.21189389206568354 7.277886923931448 18888708.47046986 0.03216036077877185 0
 1107 19111283.78290631 -0.2804406929688178 7.079068756725867 18888709.41846563 0.03128180027714047 0
 1108 19111283.120655484 -0.34557603215793076 6.8901454371389566 18888710.334775113 0.03044696426210712 0
 1109 19111282.475869894 -0.4074696921993189 6.710624516334529 18888711.220975284 0.02965367664432026 0
 1110 19111281.847680323 -0.4662830059077683 6.540038053647964 18888712.07856463 0.028899869633945488 0
 1111 19111281.235260814 -0.5221692768714481 6.377941396875769 18888712.908967067 0.02818357835086926 0
 1112 19111280.637826517 -0.5752741790485116 6.223912023266048 18888713.71353564 0.02750293570313478 0
