# 109.87730946049072 1364.2483526347023 3020.423716541073 348.70774766695183 3456.317587606709 4607.443510015502 464.988376252048 1691.2935500986023 4264.7573510710745 627.2153276460617 3118.158755500928 2494.6647430424277 734.9106268738243 792.0888106100225 10770.740123985004 823.5330980287775 2409.4028556610965 7224.798429218683 924.2412118093627 1420.899585690438 5178.273381944789 997.1922647927332 1546.3570992423731 3931.011733701257 1067.8012554650763 4642.416946422521 3311.1848507564628 1147.9092651644476 38084.4238710791 3051.1628211817097 1418.1088878215908 7595.6471046644065 4804.095314443029
# 2020-01-23
1190 2023-04-27 3050.3221812308 0.0 5.372192955827057e-86 4.5112528216856644e-132 1.921340120542198e-41 3.0052701686868093e-110 4.4836771417900265e-21 1.3396490261323989e-18 1.425453949450444e-07 132.7567474702063 2912.4780402120196 5.087393406029002
1191 2023-04-28 3037.294231697461 0.0 3.3006937208323885e-86 1.9129335274769167e-132 1.338741226715565e-41 9.51246783954353e-111 3.3063047501541415e-21 9.209336424310787e-19 1.110125846147207e-07 125.92149178787207 2905.971130108887 5.401609689689266
1192 2023-04-29 3024.4469381339595 0.0 2.0267843686830893e-86 8.101940070209564e-133 9.322029342944499e-42 3.0033524615433428e-111 2.436076542217709e-21 6.321997924749264e-19 8.63434775988154e-08 119.38671929734551 2899.326495551961 5.733723198309067
1193 2023-04-30 3011.7721221203383 0.0 1.2438229352896404e-86 3.4273985520867796e-133 6.48702744334834e-42 9.458512078631702e-112 1.7934054240404432e-21 4.3338019873638893e-19 6.706951390021014e-08 113.14231945200268 2892.5451485230037 6.08465407826219
1194 2023-05-01 2999.261826908068 0.0 7.62883585239647e-87 1.4481936090234785e-133 4.511307666246052e-42 2.9712744126986874e-112 1.3191844650209774e-21 2.9666921657108956e-19 5.203062956585265e-08 107.17834307532267 2885.62812017611 6.455363604604764
1195 2023-05-02 2986.9083268809113 0.0 4.676346415005182e-87 6.111883667359292e-134 3.1353108078093884e-42 9.310352474975124e-113 9.69554168830915e-22 2.0279844003358774e-19 4.031171759269614e-08 101.4850106088785 2878.5764605765203 6.846855655200724
1196 2023-05-03 2974.7041362551427 0.0 2.86486245369462e-87 2.576380285394586e-134 2.1776104614375405e-42 2.90999942168117e-113 7.1199694156363365e-22 1.384348518054741e-19 3.119189963516388e-08 96.05271957176797 2871.3912384350983 7.260178217084548
1197 2023-05-04 2962.6420170415167 0.0 1.7540807046260837e-87 1.0847540749805728e-134 1.5114759132575335e-42 9.072419055508015e-114 5.224246716840419e-22 9.436587585627434e-20 2.410408480038245e-08 90.87205125428338 2864.073540838555 7.696424924574435
1198 2023-05-05 2950.714986292343 0.0 1.07335667649657e-87 4.561829490373223e-135 1.0484403067915526e-42 2.8213484132011075e-114 3.8300877946358387e-22 6.423521988216818e-20 1.8602776495062845e-08 85.9337766696583 2856.6244729755235 8.156736628558637
1199 2023-05-06 2938.9163226578335 0.0 6.564282274264315e-88 1.9161664933010404e-135 7.267878002627657e-43 8.751726964402788e-115 2.805648627508727e-22 4.366366234506328e-20 1.433848247236733e-08 81.22886178863372 2849.045157858577 8.642302996284275
1200 2023-05-07 2927.239572276567 0.0 4.0121681818597945e-88 8.039219193239743e-136 5.034924821108613e-43 2.7079099542708433e-115 2.0535124084607537e-22 2.9638471973514073e-20 1.1037403287526212e-08 76.74847208236214 2841.3367360422885 9.154364140879043
1201 2023-05-08 2915.6785540254614 0.0 2.4508667846228046e-88 3.368844255052932e-136 3.485778553643566e-43 8.357532941480089e-116 1.5017612121609941e-22 2.0090010522386417e-20 8.485333820594493e-09 72.48397639981181 2833.50036533743 9.694212279734087
1202 2023-05-09 2904.2273641550605 0.0 1.4962665873904658e-88 1.4100497380836169e-136 2.411726406351493e-43 2.572914740605538e-116 1.0973468846490132e-22 1.3598569452993664e-20 6.514922498604235e-09 68.4269502063607 2825.5372205214157 10.263193420769516
1203 2023-05-10 2892.880380336246 0.0 9.12949899437071e-89 5.894871818531681e-137 1.6675456249154644e-43 7.90089177404208e-117 8.011733364952721e-23 9.191681941377442e-21 4.995602506084035e-09 64.56917821067177 2817.4484930450863 10.862709075492786
1204 2023-05-11 2881.6322651446426 0.0 5.567158775096926e-89 2.461505071339607e-137 1.1522556695401142e-43 2.4200829412680153e-117 5.844515838242562e-23 6.204195257197311e-21 3.825646131754406e-09 60.90265640723679 2809.2353907359347 11.49421799764541
1205 2023-05-12 2870.477969009084 0.0 3.392883636836827e-89 1.0266290258097633e-137 7.95685463302159e-44 7.3941423570434105e-118 4.2600048425140616e-23 4.1818132232717935e-21 2.925903622408976e-09 57.41959356215873 2800.899137497886 12.159237946113482
1206 2023-05-13 2859.4127326504413 0.0 2.0665837884281556e-89 4.276739305067213e-138 5.491050472701823e-44 2.2534544536016134e-118 3.1024953982184656e-23 2.8147025763370138e-21 2.2348765435659693e-09 54.1124121698271 2792.440973007725 12.85934747065464
1207 2023-05-14 2848.432089036974 0.0 1.2580148463202745e-89 1.7795018844906792e-138 3.786961494210069e-44 6.850356627368025e-119 2.2576244484962333e-23 1.8918604342026988e-21 1.704846796877434e-09 50.97374890812212 2783.862152408281 13.596187718865862
1208 2023-05-15 2837.531864882145 0.0 7.6536255351163e-90 7.395551430986403e-139 2.610043734348125e-44 2.0772128365237017e-119 1.641465477900382e-23 1.2697972537013135e-21 1.2988394719941874e-09 47.996454619680904 2775.16394599848 14.371464262685306
1209 2023-05-16 2826.7081817105022 0.0 4.653688915264928e-90 3.069934476290229e-139 1.7977368533846927e-44 6.28278551625855e-120 1.1924805592779765e-23 8.510760655412581e-22 9.882433459528538e-10 45.17359384656279 2766.3476389203656 15.186948942585776
1210 2023-05-17 2815.957456516808 0.0 2.827979016630805e-90 1.2728407938276708e-139 1.2374449857399305e-44 1.8955135345188744e-120 8.655862761012059e-24 5.696276681580565e-22 7.509493039627149e-10 42.49844394538083 2757.4145308431985 16.044481727477777
1211 2023-05-18 2805.276402043124 0.0 1.7175275496849896e-90 5.2711515230130215e-140 8.512303910092585e-45 5.704334249315595e-121 6.2778208323963585e-24 3.807171838858458e-22 5.698960400072976e-10 39.96449380961617 2748.36593564474 16.945972588197733
1212 2023-05-19 2794.662026697999 0.0 1.0425092967997544e-90 2.180335622413539e-140 5.851804151776596e-45 1.7123260379810002e-121 4.5493250882583636e-24 2.5409878463947448e-22 4.319355595427236e-10 37.56544222541735 2739.20318108984 17.893403382309515
1213 2023-05-20 2784.1116341412517 0.0 6.324189232391685e-91 9.00798460660509e-141 4.0202576458127974e-45 5.127095132198517e-122 3.294007073605886e-24 1.6935241772389994e-22 3.269494259478112e-10 35.29519588670562 2729.9276085064207 18.888829747798212
1214 2023-05-21 2773.6228225571826 0.0 3.834232742363261e-91 3.7172207731237647e-141 2.760192885338077e-45 1.5312979832513178e-122 2.3830962497132933e-24 1.1271167902403406e-22 2.471613160193816e-10 33.14786709486983 2720.540572458984 19.93438300308141
1215 2023-05-22 2763.193483638281 0.0 2.3232758706159395e-91 1.5321296271514323e-141 1.8938536677475534e-45 4.561959916692611e-123 1.7226543267483085e-24 7.490919714691808e-23 1.8660304170380673e-10 31.117771167743335 2711.043440419744 21.03227205060722
1216 2023-05-23 2752.821801300708 0.0 1.4069277236461824e-91 6.3075267507360764e-142 1.298598354820287e-45 1.355647068607637e-123 1.2442114557808384e-24 4.971530068922574e-23 1.4070036957826404e-10 29.199423581919305 2701.4375924374995 22.18478528114898
1217 2023-05-24 2742.5062501519847 0.0 8.515134034067958e-92 2.5936366028591465e-142 8.898662160726145e-46 4.018326609332069e-124 8.979036818879158e-25 3.2948352477418524e-23 1.0595221921819444e-10 27.38753687178022 2691.724420804353 23.394292475745303
1218 2023-05-25 2732.2455937304517 0.0 5.150624444263832e-92 1.0652353917641922e-142 6.093909936929827e-46 1.1880842728058247e-124 6.474478744583814e-25 2.180549958134517e-23 7.968254138398252e-11 25.677017307902737 2681.905329720399 24.66324670206977
1219 2023-05-26 2722.0388825351447 0.0 3.1137015013167586e-92 4.369869654171414e-143 4.17050633782966e-46 3.503907885108162e-125 4.664653261467089e-25 1.4410766584564287e-23 5.984868275057478e-11 24.06296137675021 2671.981734956486 25.994186201848475
1220 2023-05-27 2711.8854518637754 0.0 1.881233755403648e-92 1.7905143819520643e-143 2.8523510930149227e-46 1.030769438424072e-125 3.357943808794209e-25 9.510357254376144e-24 4.4893587860184565e-11 22.540652082791265 2661.955063515163 27.389736265776406
1221 2023-05-28 2701.784919475567 0.0 1.1359448443392249e-92 7.327799531609495e-144 1.9495690374140795e-46 3.024640801952652e-126 2.4152772042651825e-25 6.267513583701894e-24 3.363197211259843e-11 21.105555093385053 2651.8267532899354 28.85261109221297
1222 2023-05-29 2691.7371830946836 0.0 6.855204612316639e-93 2.995406589336573e-144 1.331667185434316e-46 8.852980324965224e-127 1.7358014257522724e-25 4.12460573453227e-24 2.516278188501484e-11 19.753314745958903 2641.598252722931 30.385615625768388
1223 2023-05-30 2681.7424177690104 0.0 4.134588520925233e-93 1.2229942552724228e-144 9.090216337061048e-47 2.584690885583456e-127 1.246443506345785e-25 2.7105554962464583e-24 1.8801966382042132e-11 18.479749936174464 2631.2710204610976 31.99164737171924
1224 2023-05-31 2671.801073098017 0.0 2.4922572172644105e-93 4.987460720894367e-145 6.201177773376255e-47 7.527159926896809e-128 8.943029396470523e-26 1.7787825922784864e-24 1.403092135781417e-11 17.28084990493996 2620.846525011041 33.67369818202171
1225 2023-06-01 2661.913870342432 0.0 1.5014197535285102e-93 2.0315194976772115e-145 4.22761651827731e-47 2.1865383314912247e-128 6.411154126007296e-26 1.1656714043145856e-24 1.0457007245943385e-11 16.152769941280077 2610.3262443926233 35.43485600851826
1226 2023-06-02 2652.0817994274266 0.0 9.039826260831817e-94 8.265115680773104e-146 2.8803046942486156e-47 6.335581277527072e-129 4.592268550336389e-26 7.628130594956158e-25 7.783356580754475e-12 15.09182701722846 2599.7116657914285 37.2783066187621
1227 2023-06-03 2642.3061158499922 0.0 5.439597146846683e-94 3.358638895836521e-146 1.9611134580436518e-47 1.831130337754578e-129 3.2866831405376923e-26 4.984812203575528e-25 5.785817698231401e-12 14.094495370059517 2589.0042852102124 39.207335269714264
1228 2023-06-04 2632.5883375001895 0.0 3.2713128995405253e-94 1.3632142744096976e-146 1.3344074240991058e-47 5.27904627506636e-130 2.3503248762599364e-26 3.2528810928259236e-25 4.295372810651092e-12 13.157402046334159 2578.2056071194534 41.22532833439753
1229 2023-06-05 2622.9302414049375 0.0 1.9661929307464238e-94 5.526515239870809e-147 9.073934098258814e-48 1.5180815414494218e-130 1.6793354575429617e-26 2.119709175871155e-25 3.1847495271098137e-12 12.277322421397276 2567.317144107111 43.33577487642594
1230 2023-06-06 2613.33386040201 0.0 1.181078787971636e-94 2.2378195007742545e-147 6.166294089335195e-48 4.3544985481030044e-131 1.1989098233521576e-26 1.3793455443009729e-25 2.3582399902579626e-12 11.451175707138274 2556.340416527709 45.542268167160714
1231 2023-06-07 2603.801479750959 0.0 7.090556212521277e-95 9.050762551804418e-148 4.187687719209965e-48 1.2459041150226515e-131 8.552145475667002e-27 8.963106932615923e-26 1.7439700307080076e-12 10.676020460010953 2545.2769521508617 47.848507140084706
1232 2023-06-08 2594.3356336866786 0.0 4.254322751660809e-95 3.6562149792283786e-148 2.842142080098875e-48 3.555776948236796e-132 6.0954130607884466e-27 5.816112307236407e-26 1.2880369896374487e-12 9.949050100508664 2534.1282858093446 50.258297776824236
1233 2023-06-09 2584.939101920434 0.0 2.5511104369140322e-95 1.4752469011343096e-148 1.9276967839221962e-48 1.012250079918668e-132 4.3408092620874325e-27 3.76873581798671e-26 9.500707613178224e-13 9.267588454506221 2522.8959590468307 52.77555441909627
1234 2023-06-10 2575.6149060922244 0.0 1.52889190068153e-95 5.945441820079865e-149 1.3066314360405063e-48 2.874382426934502e-133 3.0887144879562097e-27 2.4386378562089783e-26 6.998772395592572e-13 8.629085326113998 2511.5815197654047 55.40430100070512
1235 2023-06-11 2566.3663061774714 0.0 9.157417098756642e-96 2.3932606010838045e-149 8.850930368482646e-49 8.141505078761639e-134 2.1959595073972615e-27 1.5757511482466302e-26 5.14903788866706e-13 8.031112110943102 2500.1865218729604 58.148672193567634
1236 2023-06-12 2557.1967968501644 0.0 5.481733357164321e-96 9.622375134453961e-150 5.9916465652731785e-49 2.3002141298401843e-134 1.5599489653678847e-27 1.0167557991955502e-26 3.783281047209071e-13 7.471357457955391 2488.7125249306 61.01291446160862
1237 2023-06-13 2548.1101038037423 0.0 3.279529282489903e-96 3.864212598373947e-150 4.053450671637066e-49 6.482391485189313e-135 1.1072251792750742e-27 6.551404111104101e-27 2.7761915107316455e-13 6.947622987369394 2477.161093800142 64.00138701622997
1238 2023-06-14 2539.1101800301976 0.0 1.960892631486517e-96 1.5499802884676595e-150 2.740469916010431e-49 1.8222403695742575e-135 7.85237473156234e-28 4.21541973654524e-27 2.0345508036098987e-13 6.457819071414058 2465.533798291849 67.1185626669344
1239 2023-06-15 2530.201202057113 0.0 1.1717765739291113e-96 6.209802292671238e-151 1.851597676976806e-49 5.109512802447032e-136 5.564236497130173e-28 2.708544436944167e-27 1.4891071732993203e-13 5.999960684067414 2453.8322128124823 70.36902856056295
1240 2023-06-16 2521.387566141586 0.0 6.998170246109864e-97 2.4849394261652037e-151 1.2502292557435573e-49 1.4290806517193438e-136 3.9395774653121203e-28 1.737880101174297e-27 1.088483054802469e-13 5.572163325288115 2442.057916013802 73.75748680249588
1241 2023-06-17 2512.673884419311 0.0 4.1770809406285493e-97 9.932081511607562e-152 8.436341064509399e-50 3.986918948208957e-137 2.7869758724232573e-28 1.1135054855830457e-27 7.946130424083603e-14 5.172639024643737 2430.212490441604 77.28875495306298
1242 2023-06-18 2504.0649810064074 0.0 2.491781593535544e-97 3.965072920142324e-152 5.689053823191583e-50 1.109485150496883e-137 1.9699548547296936e-28 7.124487291435338e-28 5.793326506169776e-14 4.799692428662891 2418.2975221854254 80.96776639231886
1243 2023-06-19 2495.565888050938 0.0 1.4855789989268403e-97 1.581060604228534e-152 3.8339584130663495e-50 3.07970416827946e-138 1.3912937640352648e-28 4.552013865337033e-28 4.2183112576997944e-14 4.451716975686756 2406.314600528996 84.79957054625521
1244 2023-06-20 2487.181841730495 0.0 8.851772110833181e-98 6.29697966991436e-153 2.5821186511497857e-50 8.527071948869276e-139 9.817951985595091e-29 2.904305125321042e-28 3.067520955621598e-14 4.127191161472088 2394.265317601572 88.7893329674507
1245 2023-06-21 2478.9182781916334 0.0 5.271247316096957e-98 2.5049698330523615e-153 1.7379066031502755e-50 2.355018232541634e-139 6.922492110855298e-29 1.8504170062704988e-28 2.2277925866849407e-14 3.8246748983000627 2382.151268030232 92.94233526310103
1246 2023-06-22 2470.7808294264587 0.0 3.137222034098974e-98 9.953117799184454e-154 1.1689558633061656e-50 6.487719129438776e-140 4.876896461164652e-29 1.177296047481798e-28 1.615847127287767e-14 3.5428059698749648 2369.9740485932602 97.26397486332311
1247 2023-06-23 2462.775319081147 0.0 1.8660609105435255e-98 3.950046637811698e-154 7.857623862968696e-51 1.7827614139054943e-140 3.432923310587668e-29 7.479808268880299e-29 1.1704802401340967e-14 3.2802965838523304 2357.7352578747004 101.7597646225942
1248 2023-06-24 2454.9077581907895 0.0 1.1093154707189368e-98 1.5657835916100523e-154 5.278442554468908e-51 4.886499190557514e-141 2.4144830905134094e-29 4.7455215536599993e-29 8.46771441071324e-15 3.035930023418716 2345.436495920205 106.435332247166
1249 2023-06-25 2447.1843408345017 0.0 6.590722394808699e-99 6.199371851714177e-155 3.54357643506457e-51 1.3359981489435777e-141 1.696772962047705e-29 3.006534140006742e-29 6.117959784732679e-15 2.808557398952954 2333.0793638942605 111.29641954128816
1250 2023-06-26 2439.6114397044225 0.0 3.913448869994206e-99 2.4516025906191215e-155 2.3773835434169208e-51 3.6434876467837284e-142 1.1914142832224335e-29 1.9021161549719315e-29 4.41453875153773e-15 2.5970945004326316 2320.6654637389042 116.34888146508551
1251 2023-06-27 2432.1956015818896 0.0 2.3223892047571973e-99 9.683645698733084e-156 1.593962651155346e-51 9.91133524403462e-143 8.358750647245976e-30 1.2017015833288095e-29 3.1812833239293734e-15 2.400518750907701 2308.196397834024 121.59868499695764
1252 2023-06-28 2424.943542713801 0.0 1.3773967038946158e-99 3.820446708388111e-156 1.0680177527136297e-51 2.6893693468582007e-143 5.859484876589382e-30 7.581321909485552e-30 2.2895897083575974e-15 2.2178662610462534 2295.6737686593433 127.05190779341142
1253 2023-06-29 2417.8621440819475 0.0 8.164540918702932e-100 1.5054829313051454e-156 7.151551064054796e-52 7.279007295944428e-144 4.104091226901689e-30 4.7761938669727866e-30 1.6457023128891655e-15 2.0482289844639077 2283.099178458186 132.71473663929754
1254 2023-06-30 2410.958446557895 0.0 4.836745049237157e-100 5.925485790672693e-157 4.785677822103054e-52 1.965157117153688e-144 2.8721960083696967e-30 3.0047452725284522e-30 1.1813625372166203e-15 1.8907519732778624 2270.4742289031215 138.5934656814958
1255 2023-07-01 2404.2396459358465 0.0 2.863672288508015e-100 2.3294775061751528e-157 3.2004283863916305e-52 5.292072949752302e-145 2.0084019903699993e-30 1.887652638318689e-30 8.469414919049396e-16 1.744630733078763 2257.8005207635756 144.6944944391923
1256 2023-07-02 2397.7130878358053 0.0 1.6945021853948242e-100 9.147017636811239e-158 2.138918373981926e-52 1.4215357478810066e-145 1.4032230571148952e-30 1.1842003991669627e-30 6.064038144552732e-16 1.6091086762868285 2245.0796535755153 151.02432558400332
1257 2023-07-03 2391.3862624692756 0.0 1.0020967299197967e-100 3.587459004387963e-158 1.4285707391272446e-52 3.808843851811384e-146 9.795853503184015e-31 7.418515898723683e-31 4.336194350030805e-16 1.4834746726529677 2232.3132253132862 157.58956248333672
1258 2023-07-04 2385.266799259713 0.0 5.92278341824739e-101 1.405338073697408e-158 9.535220298186843e-53 1.0179629494817484e-146 6.832778642685737e-31 4.640850360809947e-31 3.0966623498879635e-16 1.3670606954798135 2219.5028320636998 164.39690650053333
1259 2023-07-05 2379.36246130994 0.0 3.498571500364955e-101 5.498713764404925e-159 6.36035203612914e-53 2.713777228289366e-147 4.762027745408421e-31 2.899124083511141e-31 2.2086010199154038e-16 1.2592395619706935 2206.650067702462 171.4531540455074
1260 2023-07-06 2373.6811397087913 0.0 2.065400850272019e-101 2.1489576104666743e-159 4.239874660978929e-53 7.216387343747111e-148 3.3160875784612678e-31 1.8085259596273596e-31 1.5731820511592574e-16 1.1594227659661112 2193.756523573026 178.76519336979945
1261 2023-07-07 2368.2308476693315 0.0 1.218615349665089e-101 8.388436470130376e-160 2.82453086087386e-53 1.914118841125797e-148 2.3072760738573737e-31 1.1266042759030569e-31 1.119126029653605e-16 1.0670584011960116 2180.8237881679615 186.34000110017422
1262 2023-07-08 2363.019714491117 0.0 7.185841476037333e-102 3.270548740725352e-160 1.8804468896281285e-53 5.064322800270153e-149 1.6040305427550494e-31 7.008204213108182e-32 7.950918673011355e-17 0.9816291730614013 2167.853446812923 194.1846385051329
1263 2023-07-09 2358.055979339134 0.0 4.234843012075659e-102 1.2736399320750191e-160 1.2511150875105246e-53 1.336525598689099e-149 1.114205261293424e-31 4.35342238762124e-32 5.641491333288683e-17 0.90265049685983 2154.8470813533013 202.30624748897304
1264 2023-07-10 2353.3479848322413 0.0 2.4942828116313367e-102 4.954035828865984e-161 8.318689083332911e-54 3.518330250974782e-150 7.733164997320369e-32 2.7004961918448645e-32 3.9976874724327694e-17 0.8296686802847772 2141.8062698436433 210.71204630831332
1265 2023-07-11 2348.9041704341826 0.0 1.4682593249862309e-102 1.924677877859459e-161 5.527566363950291e-54 9.238454906543123e-151 5.362766014943755e-32 1.6728039178500852e-32 2.829189600564018e-17 0.7622591879586111 2128.7325862399166 219.4093250063076
1266 2023-07-12 2344.733065640508 0.0 8.637907256635408e-103 7.468672241771061e-162 3.670578191988953e-54 2.4197221719512627e-151 3.715864943523705e-32 1.034749462873338e-32 1.9996480628108917e-17 0.7000249857013036 2115.627600094704 228.40544056010233
1267 2023-07-13 2340.843282955043 0.0 5.078822104986589e-103 2.8947774625463183e-162 2.4358830662541687e-54 6.321717496651579e-152 2.572589503855058e-32 6.391666214804922e-33 1.4115081182836746e-17 0.6425949621918721 2102.4928762554027 237.7078117374487
1268 2023-07-14 2337.2435106499006 0.0 2.984462736510995e-103 1.120658783796224e-162 1.6154734851320155e-54 1.6474342260315465e-152 1.7795924981239837e-32 3.942590486823018e-33 9.9506509848646e-18 0.5896224256457169 2089.3299745655017 247.3239136587533
1269 2023-07-15 2333.942505303389 0.0 1.7527420890005755e-103 4.3332929611288375e-163 1.0706922867355878e-54 4.282373118010326e-153 1.2300142405989064e-32 2.4284991567300137e-33 7.005802776727806e-18 0.5407836731077809 2076.140449569023 257.2612720612584
1270 2023-07-16 2330.9490841105917 0.0 1.0287706501190118e-103 1.6735902550895592e-163 7.091709799087696e-55 1.1103613690428725e-153 8.494527234968545e-33 1.4937673040052938e-33 4.9260931557293524e-18 0.4957766299480437 2062.9258502181824 267.52745726246127
1271 2023-07-17 2328.2721169618394 0.0 6.034868498506005e-104 6.456046660293178e-164 4.694168541125449e-55 2.8717564352529142e-154 5.861486741819975e-33 9.175223379954045e-34 3.4592793430687344e-18 0.454319557141547 2049.6877195843626 278.1300778203353
1272 2023-07-18 2325.9205182847522 0.0 3.5380645475757546e-104 2.487543120495765e-164 3.1051876017675688e-55 7.408568178902947e-155 4.041251335880613e-33 5.627805096270729e-34 2.4260902165256384e-18 0.4161498239191279 2036.4275945724498 289.0767738883832
1273 2023-07-19 2323.90323864605 0.0 2.0730624621471377e-104 9.573285484269181e-165 2.0527612930615016e-55 1.9064454390700097e-155 2.7839628504204574e-33 3.4470704173209737e-34 1.6992863129968092e-18 0.3810227433866686 2023.1470056386124 300.3752102640508
1274 2023-07-20 2322.229256109862 0.0 1.2139693417152868e-104 3.6799154268383066e-165 1.3561586498303009e-55 4.893480917180855e-156 1.916242687284024e-33 2.1083852396618607e-34 1.1886786767602625e-18 0.3487104687292735 2009.847476511587 312.0330691295457
1275 2023-07-21 2320.907567349817 0.0 7.104798173894412e-105 1.4128664103989518e-165 8.953729881064948e-56 1.2528954649067125e-156 1.3178836973969545e-33 1.287770534777739e-34 8.304255155446769e-19 0.3190009476416612 1996.530523917532 324.05804248464324
1276 2023-07-22 2319.947178512804 0.0 4.155702668531148e-105 5.418147178737801e-166 5.907706622037261e-56 3.199743718169887e-157 9.056140697021027e-34 7.85444866280428e-35 5.793956060272441e-19 0.2916969326566677 1983.1976573085194 336.45782427162794
1277 2023-07-23 2319.357095832903 0.0 2.4293264806680907e-105 2.075328885830574e-166 3.8954290030991576e-56 8.151151642339141e-158 6.217971640167342e-34 4.783894923472998e-35 4.0372719994764137e-19 0.2666150450794104 1969.8503785947198 349.2401021931038
1278 2023-07-24 2319.1463159946206 0.0 1.4193058619225808e-105 7.939798830545178e-167 2.566924579515313e-56 2.0712197092031706e-158 4.2657344177150114e-34 2.909619933436619e-35 2.8095652455735596e-19 0.24358489027488528 1956.4901818803417 362.4125492240039
1279 2023-07-25 2319.323816245251 0.0 8.2873332687661345e-106 3.0340204383088185e-167 1.6904112151597488e-56 5.249727817752872e-159 2.9240068751759633e-34 1.7671751653599172e-35 1.9526685621324567e-19 0.22244822210098342 1943.118553203386 375.98281481976386
1280 2023-07-26 2319.898544256861 0.0 4.836178331176092e-106 1.1580143476382058e-167 1.1124821822819045e-56 1.327244162676947e-159 2.0026380624394987e-34 1.0717947880446734e-35 1.3553649367327354e-19 0.2030581543265959 1929.7369702792669 389.9585158232675
1281 2023-07-27 2320.879407739114 0.0 2.8205805377871504e-106 4.414645282071953e-168 7.316699255690496e-57 3.347096860840757e-160 1.3704589871859836e-34 6.49131055335901e-36 9.395551084704515e-20 0.18527841692520122 1916.3469022483594 404.3472270738291
1282 2023-07-28 2322.2752638048783 0.0 1.6440817112259634e-106 1.6809860993528919e-168 4.8090443939770155e-57 8.419555357974147e-161 9.370637131767434e-35 3.9259235461122735e-36 6.504689493899631e-20 0.16898265518762134 1902.9498094275173 419.15647172217325
1283 2023-07-29 2324.0949080913333 0.0 9.577606433704014e-107 6.393208463802062e-169 3.158812223481629e-57 2.112581404631176e-161 6.401941455520916e-35 2.371046076522407e-36 4.497479388952027e-20 0.15405376965304188 1889.5471430656241 434.39371125605624
1284 2023-07-30 2326.347063640031 0.0 5.576211924198671e-107 2.4286226691273473e-169 2.0735297715951393e-57 5.287387846448201e-162 4.37012416373381e-35 1.429969763441913e-36 3.1056327176165317e-20 0.14038329491460644 1876.1403451032145 450.06633524190215
1285 2023-07-31 2329.0403695401787 0.0 3.244667882647406e-107 9.214837018655279e-170 1.3602482706284133e-57 1.3199950538676997e-162 2.9806800075300073e-35 8.61196825132316e-37 2.1417526099384733e-20 0.12787081541445972 1862.7308479362166 466.18165078854776
1286 2023-08-01 2332.18336934021 0.0 1.8869045180811845e-107 3.492220901287228e-170 8.917590619070521e-58 3.287054153416199e-163 2.0313110605293538e-35 5.179247804648469e-37 1.4751181823245695e-20 0.11642341640274532 1849.3200741838682 482.74687173993885
1287 2023-08-02 2335.7844992335063 0.0 1.0966758856872476e-107 1.3219109236632263e-170 5.8424946287943474e-58 8.164786519195443e-164 1.3831746225398298e-35 3.1104245141603397e-37 1.0146648770741434e-20 0.10595516829544815 1835.9094364608372 499.7691076043736
1288 2023-08-03 2339.8520760249817 0.0 6.370233608599211e-108 4.997917817975581e-171 3.825344512680424e-58 2.0229550298848372e-164 9.410595178612664e-36 1.8653543591297416e-37 6.970384551945469e-21 0.09638664272678137 1822.5003371535954 517.2553522286593
1289 2023-08-04 2344.3942848860606 0.0 3.698121020357117e-108 1.8873935431874937e-171 2.5030194711301333e-58 4.999551459977687e-165 6.39729931887936e-36 1.1170991763448676e-37 4.782215574741905e-21 0.08764445865282496 1809.0941682010869 535.2124722263211
1290 2023-08-05 2349.419166906436 0.0 2.145633665612519e-108 7.11905346337468e-172 1.6367386715619545e-58 1.2324782872072749e-165 4.345259832976753e-36 6.680528509512625e-38 3.276723987369709e-21 0.07966085692408185 1795.6923108797218 553.64719516979
1291 2023-08-06 2354.9346064518313 0.0 1.244167136089985e-108 2.682059937536371e-172 1.0695864712787777e-58 3.030616132829942e-166 2.9489970034043233e-36 3.989501353157123e-38 2.242274981206586e-21 0.07237330180527712 1782.296135592738 572.5660975572882
1292 2023-08-07 2360.94831833786 0.0 7.210254123347914e-109 1.0092555324602766e-172 6.985120462772883e-59 7.433374342700384e-167 1.9997348340747277e-36 2.379113254898623e-38 1.5324142499670384e-21 0.0657241079809299 1768.9070016639616 591.9755925659177
1293 2023-08-08 2367.467834830916 0.0 4.1761021466237786e-109 3.793326575248926e-173 4.558829406541938e-59 1.8186306141434126e-167 1.3549085790605366e-36 1.4167731619986689e-38 1.0459280071237608e-21 0.059660091644763324 1755.5262571359967 611.8819176032746
1294 2023-08-09 2374.5004924878963 0.0 2.4173545333753815e-109 1.4240517229201925e-173 2.973406069063773e-59 4.43819531405192e-168 9.172486343992209e-37 8.425083835151019e-39 7.129608831823724e-22 0.05413224432973958 1742.1552385728805 632.2911216706859
1295 2023-08-10 2382.0534188474126 0.0 1.3984865094732238e-109 5.33971070769568e-174 1.9381016343302655e-59 1.0803680775046332e-168 6.204455233119477e-37 5.0030730682419446e-39 4.853643934305486e-22 0.049095428193272686 1728.7952708672253 653.2090525519938
1296 2023-08-11 2390.1335189859897 0.0 8.085835624799844e-110 1.9998440437654841e-174 1.2624678108698968e-59 2.6232549177743554e-169 4.193336720339235e-37 2.966799281265374e-39 3.299958082340104e-22 0.044508091528850435 1715.4476670518784 674.6413438425825
