# fFractionHospitalized, fDayOffset, fInfectionProbabilityPerEncounter, fTei, fTer
# 0.0019052635515120866 292 0.009130123904160372 2.888 10.056
# Tei/r = days from exposure to infectious/recovered
# Day 0 = 2020-01-23
# Day Susceptible Exposed Infectious Recovered Fit Data
 592 33951705.4364787 428044.4834297208 819622.1366329864 2800627.9434585567 1561.5961829392884 1676
 593 33816408.073221214 438584.55554623797 842296.6907781888 2902710.6804543207 1604.7971844989297 1713
 594 33677966.648426235 449104.9868501427 865132.2418663956 3007796.122857188 1648.3049276659824 1751
 595 33536401.021826647 459584.7627955594 888094.6469849052 3115919.5683928486 1692.0543611933333 1788
 596 33391737.955040198 470001.93521802156 911147.4440969174 3227112.6656448226 1735.9760152912531 1825
 597 33244011.353943158 480333.6762453109 934251.8700234747 3341403.0997880157 1779.9960358877336 1861
 598 33093262.488253888 490556.3422437035 957366.8952512769 3458814.2742510918 1824.0362509465476 1897
 599 32939540.185214974 500645.547993489 980449.2767455252 3579364.990045972 1868.014271089636 1932
 600 32782900.994278755 510576.2511787133 1003453.629854444 3703069.1246880475 1911.8436265941725 1967
 601 32623409.319757625 520322.8471550191 1026332.5202734624 3829935.3128138524 1955.4339426085676 2001
 602 32461137.518500373 529859.273827237 1049036.576891187 3959966.6307811635 1998.6911541537852 2034
 603 32296165.95980136 539159.1263263588 1071514.626165707 4093160.2877065334 2041.5177621456205 2067
 604 32128583.04494228 548195.7810254848 1093713.8484784132 4229507.325553784 2083.8131312899336 2098
 605 31958485.18400731 556942.5282783909 1115579.9566839915 4368992.331030269 2125.4738302674414 2129
 606 31785976.727902118 565372.7131050444 1137057.3968208113 4511593.162171987 2166.394014139907 2159
 607 31611169.853843864 573459.8828885484 1158089.5706676273 4657280.6925999215 2206.465848379311 2188
 608 31434184.40297174 581177.9409907717 1178619.0795331015 4806018.576504348 2245.5799733511435 2216
 609 31255147.66915215 588501.3050427298 1198587.988347755 4957763.037457326 2283.626007479171 2242
 610 31074194.13851539 595405.0685241855 1217938.108797952 5112462.684162434 2320.4930866903 2268
 611 30891465.179756396 601865.1641185945 1236611.299903593 5270058.356221379 2356.0704370942976 2292
 612 30707108.68575432 607858.5272180797 1254549.7841012322 5430483.00292633 2390.2479772054353 2316
 613 30521278.667607155 613363.2578620902 1271696.4765588732 5593661.597971846 2422.9169453739655 2338
 614 30334134.80273007 618358.7793260941 1287995.3251247876 5759511.0928190155 2453.9705474782177 2358
 615 30145841.939220738 622825.9915359857 1303391.6580077833 5927940.411235458 2483.3046193471364 2378
 616 29956569.55924207 626747.4174723562 1317832.5360080444 6098850.487277497 2510.818297852866 2396
 617 29766491.20470272 630107.3407482553 1331267.105873624 6272134.348675369 2536.414694147998 2412
 618 29575783.869018678 632891.9325958191 1343646.9511553089 6447677.247230164 2560.001562136551 2427
 619 29384627.359205052 635089.3665816188 1354926.4367788741 6625356.837434423 2581.4919549749343 2441
 620 29193203.63296683 636689.9194874752 1365063.0434549972 6805043.404090665 2600.804862210966 2453
 621 29001696.115821846 637686.056941629 1374017.688008665 6986600.139227831 2617.8658200958153 2463
 622 28810289.003590856 638072.5025625159 1381755.0257360188 7169883.46811058 2632.6074876534817 2472
 623 28619166.55582161 637846.2895811491 1388243.7309900972 7354743.423607114 2644.970181270582 2480
 624 28428512.385870725 637006.7941346309 1393456.752359234 7541024.06763538 2654.9023608784523 2486
 625 28238508.75344545 635555.7496682941 1397371.5390326148 7728563.957853612 2662.36106123919 2490
 626 28049335.86540443 633497.2421425335 1399970.2352447056 7917196.657208301 2667.312262413539 2493
 627 27861171.190532185 630837.6860071974 1401239.8400501318 8106751.283410457 2669.7311941741423 2494
 628 27674188.793837205 627585.7811758328 1401172.3300976045 8297053.094889331 2669.6025699222278 2494
 629 27488558.695681546 623752.4514983909 1399764.7435385403 8487924.109281495 2666.920746555644 2492
 630 27304446.260735005 619350.7654884693 1397019.223714484 8679183.750062015 2661.689807704916 2488
 631 27122011.621365592 614395.8403043466 1392943.021807456 8870649.516522577 2653.9235687828514 2483
 632 26941409.139637724 608904.7302068213 1387548.458198038 9062137.671957389 2643.645503361514 2476
 633 26762786.911598682 602896.3009166727 1380852.8428458227 9253463.944638794 2630.888591475993 2468
 634 26586286.31700234 596391.0914665093 1372878.3555738472 9444444.235957274 2615.6950915347015 2458
 635 26412041.617056787 589411.1652827485 1363651.8876908757 9634895.329969563 2598.1162385680786 2446
 636 26240179.602200028 581979.9523412193 1353204.8469112893 9824635.598547438 2578.2118725495725 2433
 637 26070819.291316055 574122.0843130345 1341572.9280209723 10013485.696349911 2556.0500014537065 2419
 638 25904071.683212478 565863.224655485 1328795.8521790504 10201269.239952961 2531.706304557187 2403
 639 25740039.560600895 557229.8956062028 1314917.0781310233 10387813.465661854 2505.2635822238094 2385
 640 25578817.3462614 548249.3040090161 1299983.488931659 10572949.8607979 2476.811159029006 2367
 641 25420491.010541543 538949.1678388182 1284045.058030598 10756514.763589017 2446.4442475649207 2347
 642 25265138.028845295 529357.5452031242 1267154.4987564078 10938349.92719515 2414.2632806151514 2325
 643 25112827.387315195 519502.6674830774 1249366.9013441354 11118303.04385757 2380.373219596578 2303
 644 24963619.634506106 509412.7781401889 1230739.3616874558 11296228.225666225 2344.8828472343603 2279
 645 24817566.976495657 499115.97856106574 1211330.605961231 11471986.438982023 2307.904052368983 2254
 646 24674713.412576817 488640.0821449666 1191200.615157374 11645445.890120821 2269.5511145981204 2227
 647 24535094.908433866 478012.47766242037 1170410.2534114108 11816482.360492282 2229.9399961407858 2200
 648 24398739.603513792 467260.0027314667 1149020.9037754664 11984979.489979252 2189.1876478888726 2171
 649 24265668.04917047 456408.82807524735 1127094.1148228948 12150829.007931363 2147.41133609584 2142
 650 24135893.47407649 445484.3530443266 1104691.2611585811 12313930.911720578 2104.727995559364 2112
 651 24009422.073364675 434511.11271252076 1081873.2205655954 12474193.593357185 2061.253614500625 2080
 652 23886253.3179746 423512.69668902596 1058700.0701521717 12631533.915184177 2017.1026556442218 2048
 653 23766380.28073466 412511.6796346548 1035230.8034815979 12785877.236149065 1972.3875172760602 2015
 654 23649789.975803167 401529.5633279566 1011523.0702799521 12937157.390588902 1927.2180373179915 1981
 655 23536463.708217874 390586.7299993559 987632.9399305978 13085316.621852148 1881.701042722494 1947
 656 23426377.430457044 379702.4065391936 963614.6895871949 13230305.473416544 1835.9399457721158 1912
 657 23319502.103092343 368894.6390892486 939520.6173751026 13372082.640443286 1790.034388178916 1876
 658 23215804.056809273 358180.2774471047 915400.8808099697 13510614.784933632 1744.0799332292952 1840
 659 23115245.35328009 347574.9686483955 891303.3602465809 13645876.317824911 1698.1678056180574 1804
 660 23017784.1425928 337093.1590429929 867273.5468842088 13777849.151479976 1652.3846780690917 1767
 661 22923375.01516396 326748.1041468066 843354.4545994181 13906522.42608979 1606.8125033536262 1729
 662 22831969.346288834 316551.88553004985 819586.5546551035 14031892.213525988 1561.5283898937373 1692
 663 22743515.631706595 306515.4339944352 796007.7321463026 14153961.202152641 1516.6045187801462 1654
 664 22657959.812778257 296648.5582945313 772653.2628889615 14272738.366038226 1472.1080997392246 1616
 665 22575245.59008773 286959.9786711092 749555.8093365999 14388238.621904535 1428.1013633531668 1578
 666 22495314.72448053 277457.3644853632 726745.4340203799 14500482.477013703 1384.6415866668617 1539
 667 22418107.324747805 268147.37527107174 704249.6289485677 14609495.671032531 1341.7811492016172 1501
 668 22343562.121344935 259035.70455573968 682093.3593695499 14715308.81472975 1299.5676163352387 1463
 669 22271616.725702323 250127.12584029703 660299.1202958863 14817957.028161466 1258.043846995247 1425
 670 22202207.874841187 241425.54016884355 638887.0042026163 14917479.580787327 1217.248122641994 1386
 671 22135271.661148295 232934.0247641551 617874.7783483535 15013919.535739172 1177.2142945857272 1348
 672 22070743.74729098 224654.88225023344 597277.9702197388 15107323.400239022 1137.9719467807897 1311
 673 22008559.56636724 216589.69002923116 577109.9596657556 15197740.78393775 1099.5465713657745 1273
 674 21948654.50748579 208739.34942586714 557382.0763655283 15285224.066722792 1061.9597543653674 1236
 675 21890964.08705809 201104.13425733006 538103.7013589498 15369828.077325607 1025.229369132952 1199
 676 21835424.10615888 193683.7385301182 519282.3714614302 15451609.78384955 989.3697752882231 1162
 677 21781970.794374783 186477.32300685238 500923.885480043 15530627.997138299 954.3920210869405 1126
 678 21730540.940612506 179483.56042549116 483032.4112464104 15606943.08771557 920.3040473467826 1090
 679 21681072.011379838 172700.67919032293 465610.59258009546 15680616.71684972 887.1108912407999 1055
 680 21633502.257085253 166126.5053884376 448659.6553935565 15751711.58213273 854.8148884553163 1020
 681 21587770.806925736 159758.50301698374 432179.5122446185 15820291.17781264 823.4158723899432 986
 682 21543817.752948835 153593.81233535425 416168.86473387736 15886419.569981912 792.9113692516204 952
 683 21501584.223884266 147629.28628251705 400625.30323164945 15950161.18660155 763.296788060739 919
 684 21461012.449343827 141861.52492306667 385545.4035013646 16011580.622231726 734.5656047441703 886
 685 21422045.814986397 136286.90790630016 370924.8198632119 16070742.457244076 706.709539636564 854
 686 21384628.90923821 130901.62494082502 356758.3746130733 16127711.091207875 679.7187278469835 823
 687 21348707.562148135 125701.70430302004 343040.143477143 16182550.590071687 653.5818820724772 792
 688 21314228.876943845 120683.03941123694 329763.5369420829 16235324.54670282 628.2864475534601 762
 689 21281141.254838258 115841.41350910802 316921.3773541441 16286095.954298478 603.8187489678588 733
 690 21249394.413616765 111172.52251087452 304505.9717285277 16334927.09214382 580.1641291521337 704
 691 21218939.400515318 106671.9960694357 292509.18025255715 16381879.423162678 557.3070796178762 676
 692 21189728.599877488 102335.41693400418 280922.48050324526 16427013.50268525 535.2313629031979 649
 693 21161715.73605588 98158.3386689967 269737.02743184404 16470388.897843266 513.9201268591083 622
 694 21134855.871999748 94136.30180924747 258943.70919529544 16512064.116995696 493.35601102314155 596
 695 21109105.403946944 90264.84852894959 248533.19893748144 16552096.548586613 473.5212452762858 571
 696 21084422.052614495 86539.53590304888 238496.00264215967 16590542.408840284 454.39774101543713 547
 697 21060764.851258323 82955.94784026367 228822.50319480963 16627456.69770659 435.9671751028288 523
 698 21038094.130949315 79509.70576660582 219503.00080265367 16662893.16248141 418.2110668768243 500
 699 21016371.503389984 76196.47813734239 210527.74993119107 16696904.268541466 401.11084852574953 477
 700 20995559.84157372 73011.98885386797 201886.99292202003 16729541.176650377 384.6479291387034 456
 701 20975623.25856696 69952.02466004548 193570.99046082675 16760853.726312153 368.803752755107 435
 702 20956527.084673896 67012.44159030257 185570.04906648776 16790890.4246693 353.5598507386886 415
 703 20938237.843223285 64189.17053921555 177874.54577253008 16819698.440464955 338.89788880216986 395
 704 20920723.225197945 61478.22201954027 170474.95017097838 16847323.602611523 324.79970900660425 376
 705 20903952.062909335 58875.690172715746 163361.84398611757 16873810.40293182 311.24736705455376 358
 706 20887894.30290241 56377.75609282551 156525.9383421275 16899202.00266262 298.2231651894837 340
 707 20872520.978259757 53980.69052189483 149958.0888840917 16923540.242334243 285.7096810052697 323
 708 20857804.180458564 51680.855971269644 143649.30890671868 16946865.654663432 273.6897924598716 307
 709 20843717.030919764 49474.70832069595 137590.7806393938 16969217.48012013 262.14669937633187 292
 710 20830233.652375057 47358.797943624646 131773.8648300387 16990633.684851263 251.0639417025532 277
 711 20817329.140165035 45329.77040422859 126190.10876381306 17011150.98066691 240.42541478903894 262
 712 20804979.53356982 43384.36676865502 120831.25284605396 17030804.84681546 230.2153819311277 248
 713 20793161.787262812 41519.423570161445 115689.23587210214 17049629.553294912 220.4184844094008 235
 714 20781853.742967945 39731.872465009554 110756.19909988745 17067658.185467146 211.01974924903135 222
 715 20771034.101391543 38018.73961332704 106024.48923440622 17084922.66976071 202.0045949059998 210
 716 20760682.394491255 36377.1448165994 101486.66042657291 17101453.80026556 193.35883507543343 199
 717 20750778.95813655 34804.300441025494 97135.47538241501 17117281.26604 185.0686808049149 188
 718 20741304.905208018 33297.510153665666 92963.90567223933 17132433.678966068 177.1207410835253 177
 719 20732242.099175997 31854.16749612963 88965.13132326002 17146938.602004603 169.50202206569358 167
 720 20723573.128192943 30471.75431849311 85132.53977326583 17160822.577715285 162.19992507765642 157
 721 20715281.2797284 29147.839094195508 81459.72425723399 17174111.156920157 155.2022435435329 148
 722 20707350.515770353 27880.075134854058 77940.48169338237 17186828.927401397 148.49715895769648 139
 723 20699765.448612127 26666.198722228837 74568.81012999846 17198999.542535633 142.07323602031133 131
 724 20692511.317239884 25504.027172985127 71338.9058094959 17210645.749777623 135.91941704358638 123
 725 20685573.96433195 24391.456850419883 68245.15990153035 17221789.418916088 130.02501572749995 116
 726 20678939.81387789 23326.461135943806 65282.15495265069 17232451.5700335 124.3797103954496 109
 727 20672595.84942218 22307.088371834518 62444.66109586978 17242652.401110105 118.97353677248547 102
 728 20666529.5929346 21331.459785595383 59727.632059700605 17252411.31522009 113.79688038147233 96
 729 20660729.08430717 20397.767405163115 57126.201012615995 17261746.947275035 108.84046862569011 89
 730 20655182.86147515 19504.271973201176 54635.67627554132 17270677.19027609 104.0953626200025 84
 731 20649879.94115787 18649.300867789847 52251.53693187323 17279219.22104245 99.55294882678574 78
 732 20644809.800213452 17831.24603597328 49969.42836162202 17287389.525388934 95.20493054729276 73
 733 20639962.357600052 17048.561945843863 47785.157723591794 17295203.922730494 91.04331931401572 68
 734 20635327.956934955 16299.763562130624 45694.68940702957 17302677.590095866 87.06042622487888 64
 735 20630897.349641845 15583.424349606601 43694.14047188278 17309825.085536648 83.2488532557274 60
 736 20626661.6786756 14898.174308035981 41779.776094692425 17316660.370921656 79.60148458355346 56
 737 20622612.4628132 14242.698041841315 39948.00503520656 17323196.83410974 76.11147794920036 52
 738 20618741.581498694 13615.732867180506 38195.37513701619 17329447.310497094 72.77225608488791 48
 739 20615041.260229662 13016.066958678719 36518.56887388191 17335424.10393776 69.57749822879099 45
 740 20611504.056472115 12442.537537658622 34914.398951925985 17341139.00703828 66.52113174605637 42
 741 20608122.84609057 11894.029103350067 33379.803976501564 17346603.320829555 63.59732387304664 39
 742 20604890.810279675 11369.471708234365 31911.844191308926 17351827.87382076 60.8004735992336 36
 743 20601801.42298367 10867.839278385904 30507.697296200175 17356823.040441725 58.12520369901402 33
 744 20598848.438789856 10388.147979412237 29164.654349090113 17361598.75888162 55.56635292376985 31
 745 20596025.881282218 9929.45462836042 27880.115756464387 17366164.548332937 53.118968362729426 29
 746 20593328.03184131 9490.855151749864 26651.58735613933 17370529.525650777 50.778297979592644 27
 747 20590749.418876693 9071.483089708285 25476.676595174056 17374702.421438403 48.53978333044618 25
 748 20588284.807478167 8670.508146025166 24353.08880515803 17378691.595570628 46.399052467204626 23
 749 20585929.18947237 8287.134783794772 23278.623576490307 17382505.052167322 44.35191302965691 21
 750 20583677.773871303 7920.600866196436 22251.1712327241 17386150.454029754 42.39434552816349 19
 751 20581525.977699675 7570.176341851699 21268.709405567264 17389635.13655288 40.5224968181296 18
 752 20579469.417188145 7235.161974104781 20329.299710700332 17392966.121127028 38.73267376656255 16
 753 20577503.89931975 6914.88811349301 19431.084524194484 17396150.12804254 37.021337110298326 15
 754 20575625.413717143 6608.713512606297 18572.283858977917 17399193.58891125 35.385095504846866 14
 755 20573830.124858465 6316.0241824780705 17751.192340506364 17402102.65861853 33.8206997622473 13
 756 20572114.36460999 6036.2322896033675 16966.176280538588 17404883.226819843 32.32503727583907 12
 757 20570474.625064023 5768.7750926418985 16215.670847696587 17407540.928995613 30.895126629433406 11
 758 20568907.55167072 5513.11391783404 15498.177333300562 17410081.15707812 29.52811238800835 10
 759 20567409.936652925 5268.733172134942 14812.260510806589 17412509.06966411 28.221260066741596 9
 760 20565978.712693352 5035.139393055555 14156.546087038567 17414829.60182653 26.97195127493563 8
 761 20564610.94688376 4811.860334188676 13529.718243292271 17417047.474538736 25.7776790311729 8
 762 20563303.83492611 4598.4440853924025 12930.517264296248 17419167.20372418 24.63604324586142 7
 763 20562054.695575945 4394.4582266021625 12357.73725293972 17421193.10894449 23.54474636718915 6
 764 20560860.965318624 4199.489014245121 11810.223928619544 17423129.32173849 22.5015891863947 6
 765 20559720.193269234 4013.140599236914 11286.872507015103 17424979.793624494 21.504466798179724 5
 766 20558630.0362874 3835.034275549712 10786.625659069912 17426748.30377796 20.551364712030942 5
 767 20557588.25429848 3664.807758352356 10308.471546940398 17428438.46639621 19.640355110184956 4
 768 20556592.70581286 3502.1144907372222 9851.441934664435 17430053.737761717 18.769593247953864 4
 769 20555641.343635492 3346.622978064359 9414.610371303404 17431597.42301512 17.937313992132047 3
 770 20554732.210757885 3198.016148970909 8997.090444320902 17433072.682648804 17.1418284932223 3
 771 20553863.43642528 3055.9907421127027 8598.034100977582 17434482.53873161 16.38152098725058 3
 772 20553033.23237179 2920.2567177248848 8216.630035544134 17435829.88087492 15.6548457229817 3
 773 20552239.88921667 2790.5366931093376 7852.1021401622575 17437117.471950036 14.960324010401198 2
 774 20551481.77301512 2666.5654011783054 7503.708017215871 17438347.95356646 14.296541386390428 2
 775 20550757.32195721 2548.0891712057955 7170.737551111166 17439523.851320453 13.662144893591142 2
 776 20550065.043208823 2434.8654309609515 6852.511537403668 17440647.57982279 13.05584046853126 2
 777 20549403.50988875 2326.662229420443 6548.38036725286 17441721.447514553 12.476390435164205 1
 778 20548771.358176187 2223.257779279965 6257.722765229496 17442747.66127928 11.922611100059184 1
 779 20548167.28454326 2124.4400185079953 5979.9445785471735 17443728.330859657 11.393370445568236 1
 780 20547590.043107312 2030.0061902080242 5714.477615837569 17444665.473086618 10.887585917387007 1
 781 20547038.44309789 1939.7624400783545 5460.778533637637 17445561.015928373 10.40422230301941 1
 782 20546511.346433647 1853.5234307813207 5218.327768806753 17446416.802366745 9.942289697750896 1
 783 20546007.665404484 1771.1119725562328 4986.628515141913 17447234.594107796 9.500841554830725 1
 784 20545526.36045447 1692.358669432518 4765.205742509506 17448016.075133562 9.078972816659451 0
 785 20545066.438061282 1617.101580421351 4553.605256862532 17448762.85510141 8.675818123874015 0
 786 20544626.948708028 1545.1858950854896 4351.392799562416 17449476.4725973 8.290550099318411 0
 787 20544206.984943554 1476.463622908035 4158.153184474433 17450158.398249038 7.922377703983051 0
 788 20543805.67952742 1410.7932959014029 3973.4894713551626 17450810.037705295 7.57054466209002 0
 789 20543422.203655932 1348.0396839178786 3797.022174099226 17451432.734486025 7.234327952594436 0
 790 20543055.76526574 1288.0735221427335 3628.3885024606266 17452027.77270963 6.913036364463754 0
 791 20542705.607411716 1230.7712502699942 3467.241635911314 17452596.379702076 6.606009113186967 0
 792 20542371.006715845 1176.0147628795496 3313.2500283460045 17453139.728492904 6.31261451605403 0
 793 20542051.271884132 1123.6911705523717 3166.0967423877455 17453658.940202903 6.032248723832524 0
 794 20541745.74228855 1073.6925712781874 3025.4788120931844 17454155.086328056 5.764334506553229 0
 795 20541453.78661122 1025.9158317269903 2891.106632899923 17454629.190924127 5.5083200911990575 0
 796 20541174.801548183 980.2623779723084 2762.7033777006977 17455082.23269612 5.263678049172469 0
 797 20540908.210570067 936.6379952701537 2640.004437970367 17455515.14699667 5.029904231495091 0
 798 20540653.462737314 894.9526365130827 2522.7568889118356 17455928.82773724 4.806516749769746 0
 799 20540410.031567503 855.1202389937865 2410.718977626052 17456324.129215855 4.5930550010093985 0
 800 20540177.41395253 817.0585491271274 2303.659633349073 17456701.867864974 4.3890787345096856 0
 801 20539955.129123498 780.6889547935352 2201.357998835954 17457062.823922854 4.194167159011729 0
 802 20539742.717661202 745.9363249802 2103.60298200681 17457407.743031792 4.007918088469711 0
 803 20539539.74055023 712.7288564095406 2010.192827004886 17457737.337766334 3.829947124803451 0
 804 20539345.77827481 680.9979268570116 1920.9347038498363 17458052.289094463 3.6598868760797574 0
 805 20539160.429954506 650.6779548724371 1835.644315901694 17458353.2477747 3.497386208627836 0
 806 20538983.312518094 621.7062656307513 1754.145524382183 17458640.835691873 3.3421095316534295 0
 807 20538814.059913915 594.0229626492769 1676.2699892301544 17458915.647134185 3.193736112973771 0
 808 20538652.322355095 567.5708051195121 1601.8568255969953 17459178.250014167 3.0519594245508084 0
 809 20538497.765598122 542.2950906118252 1530.7522753159124 17459429.18703593 2.9164865165536025 0
 810 20538350.07025331 518.1435429214896 1462.809392706029 17459668.97681104 2.7870374187323272 0
 811 20538208.931125753 495.06620483413826 1397.8877440983113 17459898.11492529 2.6633445679359675 0
 812 20538074.056585435 473.0153355979976 1335.8531204954422 17460117.074958447 2.5451522606536496 0
 813 20537945.167965185 451.94531289917194 1276.5772628019504 17460326.309459087 2.432216129505622 0
 814 20537821.998985305 431.8125391448196 1219.937599084171 17460526.250876438 2.324302642654236 0
 815 20537704.29520364 412.5753518672873 1165.8169933420215 17460717.312451124 2.2211886251479624 0
 816 20537591.81349001 394.19393807017354 1114.1035052961136 17460899.889066596 2.122660801252538 0
 817 20537484.321523927 376.6302523448779 1064.6901607144405 17461074.358062986 2.028515356862769 0
 818 20537381.597314537 359.84793859347366 1017.4747318227958 17461241.080015022 1.9385575211265078 0
 819 20537283.42874185 343.8122552007321 972.3595273622107 17461400.39947556 1.8526011664487394 0
 820 20537189.61311831 328.4900035048283 929.2511918750871 17461552.64568628 1.7704684260787678 0
 821 20537099.95676977 313.8494594226928 888.0605138193598 17461698.133256957 1.691989328517122 0
 822 20537014.27463506 299.8603080921404 848.7022421269755 17461837.162814684 1.6170014480111121 0
 823 20536932.389883332 286.49358139882185 811.0949108392546 17461970.021624394 1.5453495704389772 0
 824 20536854.13354832 273.72159826171713 775.1606714673233 17462096.984181914 1.476885373912326 0
 825 20536779.34417888 261.5179075563222 740.8251327407935 17462218.312780783 1.4114671234551373 0
 826 20536707.867505014 249.85723355989427 708.0172074222489 17462334.258053966 1.3489593791449837 0
 827 20536639.55611869 238.71542380811107 676.6689658788897 17462445.059491586 1.2892327171284244 0
 828 20536574.269168854 228.06939925728534 646.715496115917 17462550.945935734 1.232163462947713 0
 829 20536511.87206998 217.89710665085832 618.0947699889225 17462652.13605334 1.1776334366401409 0
 830 20536452.236223534 208.17747299328667 590.747515324707 17462748.838788107 1.125529709094492 0
 831 20536395.238751817 198.89036203864308 564.6170936916079 17462841.253792413 1.0757443691713053 0
 832 20536340.76224363 190.01653270527734 539.6493835715864 17462929.571840055 1.0281743011149092 0
 833 20536288.694511224 181.53759933174234 515.7926686970288 17463013.97522071 0.9827209718055981 0
 834 20536238.92835805 173.4359936928815 492.997531325471 17463094.638116896 0.939290227419858 0
 835 20536191.361356813 165.6949286985102 471.2167502352821 17463171.726964217 0.8977920990852575 0
 836 20536145.895637408 158.29836370050796 450.4052032347516 17463245.40079562 0.8581406171345659 0
 837 20536102.43768425 151.2309713373785 430.51977398604004 17463315.81157039 0.8202536335808235 0
 838 20536060.898142617 144.47810584843552 411.5192629540843 17463383.10448854 0.7840526524515349 0
 839 20536021.191633616 138.0257727927401 393.3643022988137 17463447.418291252 0.7494626676359119 0
 840 20535983.236577336 131.86060011075628 376.0172745369477 17463508.885547973 0.7164120079141603 0
 841 20535946.955023896 125.96981046940905 359.44223480722223 17463567.632930785 0.6848321888522496 0
 842 20535912.272491965 120.34119483383029 343.60483658014465 17463623.781476576 0.6546577712594165 0
 843 20535879.117814504 114.96308721156612 328.47226066032005 17463677.44683758 0.6258262259188853 0
 844 20535847.42299131 109.82434051740076 314.013147336036 17463728.739520796 0.598277804314944 0
 845 20535817.123048168 104.91430350922886 300.19753153715305 17463777.765116744 0.5719554150916378 0
 846 20535788.155902226 100.22279874758813 286.99678086843295 17463824.624518115 0.5468045059899266 0
 847 20535760.462233376 95.74010153354777 274.3835363912616 17463869.414128657 0.522772951021261 0
 848 20535733.985361338 91.45691978164243 262.33165603229463 17463912.226062804 0.49981094264613674 0
 849 20535708.67112823 87.36437478644814 250.81616050288594 17463953.14833644 0.47787088873635397 0
 850 20535684.467786327 83.45398284322086 239.8131816182594 17463992.26504917 0.45690731410941793 0
 851 20535661.32589085 79.71763768476254 229.2999129102643 17464029.656558514 0.4368767664328223 0
 852 20535639.198197495 76.14759369834782 219.2545624322225 17464065.39964633 0.4177377263048448 0
 853 20535618.039564528 72.73644988814016 209.65630765884066 17464099.56767788 0.39945052132699344 0
 854 20535597.806859225 69.47713455005146 200.48525238843186 17464132.23075379 0.3819772439913807 0
 855 20535578.4588685 66.36289062745854 191.722385558776 17464163.45585527 0.36528167321408317 0
 856 20535559.956213463 63.387261717584416 183.3495418918553 17464193.306982882 0.34932919935299034 0
 857 20535542.26126783 60.54407869968657 175.34936428643758 17464221.845289137 0.3340867525557647 0
 858 20535525.338079922 57.82744695746958 167.7052678810543 17464249.129205193 0.3195227342903434 0
 859 20535509.15229815 55.23173416935879 160.40140571333646 17464275.214561924 0.3056069519169225 0
 860 20535493.671099808 52.75155864143783 153.42263590493982 17464300.154705603 0.2923105561665914 0
 861 20535478.86312305 50.38177815896716 146.75449030441624 17464324.00060844 0.2796059813977382 0
 862 20535464.69840188 48.11747933346652 140.38314452337454 17464346.80097422 0.2674668885070391 0
 863 20535451.148304015 45.953967423363025 134.29538930413256 17464368.60233921 0.2558681103772899 0
 864 20535438.18547156 43.88675660718032 128.4786031597924 17464389.449168626 0.2447855997495381 0
 865 20535425.78376428 41.91156068917536 122.92072623028378 17464409.383948755 0.23419637941195537 0
 866 20535413.91820541 40.024284218219485 117.61023530041601 17464428.447275024 0.22407849460264279 0
 867 20535402.564929884 38.22101400157087 112.53611992836781 17464446.67793614 0.21441096752811215 0
 868 20535391.70113485 36.49801099599914 107.6878596353249 17464464.112994473 0.20517375390353418 0
 869 20535381.30503241 34.851702559499884 103.05540210915828 17464480.787862875 0.19634770142500108 0
 870 20535371.35580444 33.27867504758021 98.62914237712117 17464496.73637809 0.18791451008802512 0
 871 20535361.83355943 31.775666738806407 94.39990290453679 17464511.990870878 0.1798566942702939 0
 872 20535352.719291255 30.339561074983997 90.358914578355 17464526.582233045 0.1721575465003339 0
 873 20535343.99483975 28.967380201989037 86.49779853627798 17464540.539981466 0.16480110283720595 0
 874 20535335.642853085 27.656278797890003 82.80854880389651 17464553.89231927 0.15777210978967382 0
 875 20535327.646751765 26.403538175592146 79.28351570394332 17464566.666194312 0.15105599270645934 0
 876 20535319.99069427 25.206560647802956 75.91539000336144 17464578.887355033 0.14463882557222957 0
 877 20535312.659544207 24.062864142658746 72.69718776540607 17464590.58040384 0.13850730214685858 0
 878 20535305.63883892 22.970077058870032 69.6222358754527 17464601.7688481 0.13264870838827722 0
 879 20535298.914759517 21.92593334973786 66.68415821057363 17464612.47514888 0.12705089610187137 0
 880 20535292.474102195 20.928267825866165 63.87686242427307 17464622.72076751 0.12170225776191947 0
 881 20535286.30425089 19.975011666846818 61.19452731904084 17464632.52621008 0.11659170245297915 0
 882 20535280.39315109 19.064188132626047 58.63159078059732 17464641.911069952 0.11170863288144417 0
 883 20535274.729284864 18.193908465673335 56.18273824886264 17464650.894068375 0.10704292340970198 0
 884 20535269.301646966 17.362367975468477 53.84289170179063 17464659.493093308 0.10258489906743426 0
 885 20535264.099722024 16.5678422971992 51.60719912926787 17464667.7252365 0.09832531549662037 0
 886 20535259.11346272 15.808683816922063 49.4710244752902 17464675.60682894 0.09425533978873277 0
 887 20535254.333268978 15.083318255783452 47.42993802759648 17464683.153474692 0.09036653217445663 0
 888 20535249.74996804 14.390241406226526 45.47970723486416 17464690.38008327 0.08665082852802722 0
 889 20535245.354795456 13.728016013424261 43.61628793245487 17464697.30090055 0.08310052364996272 0
 890 20535241.139376905 13.095268795479182 41.83581595854253 17464703.92953829 0.07970825529357878 0
 891 20535237.095710833 12.49068759621743 40.134599143263834 17464710.279002376 0.0764669889022088 0
 892 20535233.216151856 11.91301866467918 38.50910965430186 17464716.361719772 0.07337000302552354 0
