# fFractionHospitalized, fDayOffset, fInfectionProbabilityPerEncounter, fTei, fTer
# 0.0012994039369268126 -153 0.010075785971867753 2.888 10.056
# Tei/r = days from exposure to infectious/recovered
# Day 0 = 2020-01-23
# Day Susceptible Exposed Infectious Recovered Fit Data
 141 18264008.587471396 382624.08509417577 1087984.5874777867 18265382.739956636 1413.73145628433 1484
 142 18161290.6913377 363874.87587483745 1039300.30033886 18435534.132448595 1350.4709019095335 1417
 143 18063751.72247047 345807.4437037567 991917.8589700521 18598522.974855714 1288.9019710537007 1351
 144 17971187.33429803 328422.88246165484 945895.7222880408 18754494.060952265 1229.1006254633112 1286
 145 17883394.985052727 311718.87170528324 901280.2962179787 18903605.847024 1171.1271651802053 1222
 146 17800174.719461054 295690.053801814 858106.7484936552 19046028.478243466 1115.0272872961218 1160
 147 17721329.848318 280328.39527524676 816399.8531437567 19181941.903262984 1060.8331832814692 1099
 148 17646667.532139607 265623.52985383914 776174.8489042222 19311534.08910232 1008.5646544097203 1040
 149 17575999.27541369 251563.08139250395 737438.2977909152 19434999.34540288 958.2302273901224 983
 150 17509141.338141106 238132.96544994993 700188.9320516641 19552536.76435727 909.8282549005128 928
 151 17445915.071402043 225317.6688270118 664418.4796410018 19664348.780129932 863.347988212445 874
 152 17386147.183615062 213100.50682234069 630112.460184949 19770639.849377636 818.7706114709622 822
 153 17329669.94400181 201463.8583383387 597250.9450978079 19871615.252562035 776.0702293933512 772
 154 17276321.32954496 190389.37927906425 565809.2770585325 19967480.014117435 735.2148021595707 724
 155 17225945.121448167 179858.19492873366 535758.7454394031 20058437.938183688 696.1670230669304 679
 156 17178390.956788242 169851.07219075263 507067.21549996117 20144690.755521037 658.885136107166 635
 157 17133514.34070464 160348.57270941438 479699.71021556697 20226437.376370374 623.3236919967588 593
 158 17091176.62410943 151331.187995899 453618.944508045 20303873.243386623 589.434242358339 553
 159 17051244.95153189 142779.45774313904 428785.81239444495 20377189.77833052 557.1659727237035 515
 160 17013592.183342416 134674.0725462384 405159.8281800583 20446573.915931284 526.4662758217587 478
 161 16978096.796236854 126995.96225174685 382699.523305993 20512207.718205404 497.2812672438218 444
 162 16944642.765509233 119726.37114499469 361362.8008330961 20574268.062512673 469.5562460614247 412
 163 16913119.432301518 112846.92115415655 341107.24981625564 20632926.396728065 443.23610332552033 381
 164 16883421.35869644 106339.66420649277 321890.4220093044 20688348.55508776 418.26568161792324 352
 165 16855448.173215058 100187.12481956084 303670.0734534692 20740694.62851191 394.5900889722922 325
 166 16829104.40899603 94372.33395087632 286404.3735533494 20790118.88349974 372.1549705482797 300
 167 16804299.336668756 88878.8550658719 270052.08424456365 20836769.724020805 350.9067414426773 276
 168 16780946.793688104 83690.80331799446 254572.7118162352 20880789.691177662 330.79278396815096 253
 169 16758965.011673922 78792.85866798139 239926.63387806507 20922315.49578003 311.7616126347557 232
 170 16738276.443093361 74170.2737030383 226075.2038634666 20961478.07934013 293.76300994172027 213
 171 16718807.588437762 69808.87685179876 212980.8353436789 20998402.699366756 276.74813593553756 195
 172 16700488.824877227 65695.0716283452 200607.0682985349 21033209.035195887 260.6696143224622 178
 173 16683254.237224352 61815.83247876911 188918.61935234314 21066011.31094453 245.4815977452126 162
 174 16667041.451902628 58158.69774714181 177881.41784204252 21096918.43250818 231.13981465007342 148
 175 16651791.47449378 54711.760224608355 167462.62944257978 21126034.135839026 217.6015999858041 134
 176 16637448.531330656 51463.655695744696 157630.66893387272 21153457.14403972 204.82591179308122 122
 177 16623959.915507125 48403.54985038138 148355.20355673417 21179281.331085753 192.77333556519903 111
 178 16611275.83759268 45521.12388676969 139607.14827324523 21203595.8902473 181.40607808938012 100
 179 16599349.281266188 42806.55909316727 131358.65412137425 21226485.505519267 170.68795231472117 91
 180 16588135.864019351 40250.52065952671 123583.09073489679 21248030.524586223 160.5843546385084 82
 181 16577593.703025127 37844.14093882747 116255.02398835536 21268307.132047687 151.06223585799 74
 182 16567683.286218751 35579.00234852431 109350.18962315105 21287387.52180957 142.09006690001596 66
 183 16558367.34859823 33447.12007640425 102845.46361494304 21305340.06771042 133.63780031632024 59
 184 16549610.753716588 31440.924731654766 96718.8299542627 21322229.49159749 125.6768284175239 53
 185 16541380.380309027 29553.245060949623 90949.3464314299 21338117.02819859 118.17993881392057 48
 186 16533645.013973853 27777.29083066077 85517.1089432117 21353060.586252272 111.12126803540842 43
 187 16526375.243806044 26106.635959713865 80403.2147718472 21367114.90546239 104.4762538161103 38
 188 16519543.363866083 24535.201972938114 75589.72522669754 21380331.708934277 98.22158655078678 34
 189 16513123.279353743 23057.241831843217 71059.62798446105 21392759.850829948 92.3351603595634 30
 190 16507090.417346459 21667.32418842244 66796.79941520328 21404445.45904991 86.79602413422575 27
 191 16501421.64195437 20360.31809767651 62785.96713797042 21415432.072809976 81.58433288283625 24
 192 16496095.17373875 19131.378215934175 59012.67301106909 21425760.77503424 76.68129963915784 21
 193 16491090.513236966 17975.930504578922 55463.236727802316 21435470.319530647 72.06914815881011 19
 194 16486388.368435267 16889.658452354477 52124.72015816639 21444597.252954204 67.7310665847298 16
 195 16481970.586030068 15868.48982390227 48984.892550367425 21453176.031595655 63.65116222988433 14
 196 16477820.086319013 14908.583937479281 46032.19668266448 21461239.133060835 59.81441759484358 13
 197 16473920.801564664 14006.319470821261 43255.71603566466 21468817.162928842 56.206647711330916 11
 198 16470257.617675962 13158.282790769905 40645.143037483 21475938.956495777 52.81445887985884 10
 199 16466816.319055656 12361.256799496663 38190.74841885805 21482631.67572598 49.625208849645595 8
 200 16463583.536465399 11612.210287861955 35883.35170212713 21488920.901544604 46.62696847187344 7
 201 16460546.697764186 10908.28778458476 33714.2928366788 21494830.721614543 43.80848484268387 6
 202 16457693.98138008 10246.79988840887 31675.404983899694 21500383.813747603 41.159145939830445 6
 203 16455014.272379695 9625.214069289152 29758.98844652554 21505601.52510448 38.66894674637482 5
 204 16452497.121004617 9041.145923739932 27957.785730514563 21510503.94734112 36.328456845986885 4
 205 16450132.703548778 8492.350868849435 26264.957721928284 21515109.987860437 34.1287894670899 3
 206 16447911.785455642 7976.716259034118 24674.060956686128 21519437.43732863 32.06157194709011 3
 207 16445825.686518993 7492.253909354581 23179.025957328544 21523503.033614315 30.11891758308149 3
 208 16443866.24807599 7037.093009113279 21774.136607964185 21527322.522306923 28.293398831570894 2
 209 16442025.802086003 6609.473409480006 20454.010536287224 21530910.71396822 26.578021816794124 2
 210 16440297.141993493 6207.739269023225 19213.580469840643 21534281.538267635 24.96620210497105 1
 211 16438673.495277876 5830.333041245529 18048.076532489227 21537448.09514838 23.45174170027292 1
 212 16437148.497597897 5475.789788514134 16953.00944628044 21540422.7031673 22.028807217254247 1
 213 16435716.168442437 5142.731807128305 15924.15460344941 21543216.945146978 20.69190918395339 1
 214 16434370.88820404 4829.863548663215 14957.536973209866 21545841.71127408 19.43588242971726 1
 215 16433107.376595547 4535.966823163444 14049.416808117343 21548307.239773165 18.255867511993408 0
 216 16431920.672334326 4259.8962702203235 13196.27611515119 21550623.155280296 17.14729313680072 0
 217 16430806.114022363 4000.575084447844 12394.805857200516 21552798.50503598 16.105859528289866 0
 218 16429759.322154302 3756.99098236551 11641.893851323322 21554841.793012 15.127522703693577 0
 219 16428776.18218901 3528.192398197579 10934.613330949287 21556761.012081835 14.208479611007911 0
 220 16427852.828623692 3313.2848966020624 10270.212140090403 21558563.674339607 13.345154087907016 0
 221 16426985.630012874 3111.4277908456024 9646.102528588539 21560256.83966768 12.53418360164763 0
 222 16426171.17487764 2921.830955438696 9059.851518446685 21561847.142648462 11.772406731041984 0
 223 16425406.258453531 2743.751822736911 8509.171812345612 21563340.81791137 11.056851352948549 0
 224 16424687.870228332 2576.492553495589 7991.9132165262445 21564743.72400163 10.384723497131628 0
 225 16424013.182223666 2419.3973718362436 7506.054551309218 21566061.36585317 9.753396834758618 0
 226 16423379.537976911 2271.8500555410137 7049.696023616952 21567298.915943913 9.160402767225163 0
 227 16422784.442182343 2133.2715730360783 6621.052036952348 21568461.234207653 8.603421083413172 0
 228 16422225.550952774 2003.1178588550156 6218.4444153651375 21569552.88677299 8.080271154886011 0
 229 16421700.66266512 1880.8777197881777 5840.296018996446 21570578.16359608 7.5889036399019725 0
 230 16421207.709355427 1766.0708643238147 5485.12472983 21571541.095050402 7.127392668475721 0
 231 16420744.748630846 1658.2460483707748 5151.537787290832 21572445.467533477 6.693928482032948 0
 232 16420309.956067918 1556.97933062102 4838.22645431668 21573294.838147126 6.286810502482548 0
 233 16419901.618068304 1461.872431263012 4543.96099548135 21574092.548504934 5.904440806770345 0
 234 16419518.125144748 1372.5511880944005 4267.585949671494 21574841.73771747 5.545317984176689 0
 235 16419157.96561166 1288.6641044045955 4008.015680707554 21575545.35460321 5.208031354775795 0
 236 16418819.719656188 1209.8809833050814 3764.2301901552946 21576206.16917033 4.891255528586554 0
 237 16418502.053767039 1135.891643478034 3535.27117739606 21576826.78341207 4.593745286012329 0
 238 16418203.715499682 1066.4047115923822 3320.238332811674 21577409.641455896 4.3143307611908055 0
 239 16417923.528557794 1001.1464869013098 3118.2858506938705 21577957.039104596 4.05191291085479 0
 240 16417660.388171963 939.8598737868009 2928.619149208781 21578471.132805027 3.8054592522411426 0
 241 16417413.256757878 882.3033782556452 2750.491785434836 21578953.948078416 3.573999854478884 0
 242 16417181.159837158 828.2501646178346 2583.202554148194 21579407.38744406 3.356623568739561 0
 243 16416963.18220509 777.4871687929794 2426.092759654296 21579833.237866446 3.152474483244428 0
 244 16416758.464330386 729.8142648937397 2278.5436505582466 21580233.177754145 2.960748589994977 0
 245 16416566.198973019 685.0434819277907 2139.974007931405 21580608.783537105 2.780690650827118 0
 246 16416385.628006984 642.9982676420059 2009.8378778678416 21580961.53584749 2.6115912510861037 0
 247 16416216.039435636 603.5127967048043 1887.6224399331893 21581292.82532771 2.452784029880582 0
 248 16416056.764587993 566.4313205854497 1772.8460034909715 21581603.958087914 2.303643076501134 0
 249 16415907.175485073 531.607556642943 1665.0561243487537 21581896.160833918 2.163580483182871 0
 250 16415766.682366002 498.90411408246126 1563.8278345995184 21582170.585685298 2.0320440449543464 0
 251 16415634.73136424 468.1919545744888 1468.7619789435507 21582428.314702224 1.908515097847666 0
 252 16415510.802324846 439.3498854612619 1379.4836511638616 21582670.36413851 1.7925064872484955 0
 253 16415394.406754248 412.2640835973102 1295.6407247948196 21582897.688437343 1.6835606586410974 0
 254 16415285.085894508 386.82764798609975 1216.9024723701564 21583111.183985118 1.581247863453753 0
 255 16415182.408914551 362.9401794834257 1142.9582679638713 21583311.692637984 1.4851644731353053 0
 256 16415085.971211249 340.50738594062335 1073.5163680466812 21583500.005034745 1.3949313949952307 0
 257 16414995.39281374 319.44071125718887 1008.3027659724819 21583676.86370901 1.3101925837188375 0
 258 16414910.316884696 299.6569869033505 947.060115684669 21583842.966012694 1.2306136428270213 0
 259 16414830.408312684 281.0781045588086 889.5467204919537 21583998.966862243 1.1558805106875796 0
 260 16414755.352390077 263.63070859455695 835.5355830083163 21584145.4813183 1.0856982260034458 0
 261 16414684.853571348 247.2459072006873 784.8135125827429 21584283.087008845 1.0197897680033767 0
 262 16414618.634306854 231.85900103462274 737.1802867621382 21584412.326405324 0.957894966843559 0
 263 16414556.43394753 217.4092283315734 692.4478635359994 21584533.708960578 0.8997694799952379 0
 264 16414498.007716194 203.83952548239827 650.4396413047717 21584647.713116996 0.8451838306446842 0
 265 16414443.125741418 191.0963021437112 610.9897636959133 21584754.78819272 0.7939225043684527 0
 266 16414391.572150169 179.12923000120082 573.9424665232101 21584855.356153283 0.7457831005697445 0
 267 16414343.14421563 167.8910443599468 539.1514643463768 21584949.81327564 0.700575535371538 0
 268 16414297.651556883 157.33735778519488 506.479374240024 21585038.531711068 0.6581212928597157 0
 269 16414254.915387277 147.42648506378578 475.79717452418953 21585121.86095311 0.6182527217553856 0
 270 16414214.767808521 138.11927880038422 446.98369634332994 21585200.12921631 0.5808123747706219 0
 271 16414177.051147753 129.37897500399032 419.9251461074273 21585273.64473111 0.545652388066558 0
 272 16414141.617334927 121.17104805908365 394.5146569281308 21585342.69696006 0.512633898387744 0
 273 16414108.327318108 113.46307451229893 370.65186729506115 21585407.557740062 0.48162649559247694 0
 274 16414077.05051435 106.22460513989434 348.24252534295636 21585468.482355144 0.45250770843597277 0
 275 16414047.664293993 99.42704479357863 327.1981171596201 21585525.710544027 0.4251625215922508 0
 276 16414020.053496355 93.0435395526329 307.43551767800693 21585579.467446387 0.3994829220219349 0
 277 16413994.1099749 87.04887073880928 288.87666278358864 21585629.96449155 0.37536747290727435 0
 278 16413969.732170094 81.4193553773227 271.448241350717 21585677.40023315 0.3527209134829813 0
 279 16413946.82470827 76.13275271247137 255.08140599933358 21585721.96113299 0.33145378319236074 0
 280 16413925.29802491 71.16817641012526 239.7115014363705 21585763.82229721 0.3114820686930571 0
 281 16413905.068010863 66.50601210159786 225.2778093148069 21585803.14816769 0.2927268723259078 0
 282 16413886.0556801 62.12783994435093 211.723308607852 21585840.093171317 0.2751141007442134 0
 283 16413868.186857702 58.01636189465364 198.9944505563624 21585874.802329816 0.25857417247952524 0
 284 16413851.391886847 54.155333405803674 187.04094730459335 21585907.41183241 0.24304174329410907 0
 285 16413835.605353635 50.529499282886796 175.8155733929518 21585938.049573656 0.2284554482398465 0
 286 16413820.76582867 47.12453344137248 165.27397932676234 21585966.83565853 0.21475765940875563 0
 287 16413806.815624375 43.926982332177246 155.37451648736908 21585993.882876772 0.20189425842178732 0
 288 16413793.7005671 40.92421181023494 146.07807269635845 21586019.29714836 0.18981442276032928 0
 289 16413781.369783083 38.10435723714875 137.34791778546793 21586043.177941862 0.17847042509913721 0
 290 16413769.775497466 35.45627662121686 129.14955856400496 21586065.618667316 0.167817444850428 0
 291 16413758.872845542 32.96950661007028 121.45060261248973 21586086.7070452 0.157813391176803 0
 292 16413748.619695501 30.634221162384996 114.22063036589618 21586106.525452938 0.14841873677570774 0
 293 16413738.976481967 28.44119273567398 107.43107498243161 21586125.151250284 0.13959636178045123 0
 294 16413729.906049674 26.381755837069225 101.05510952439197 21586142.657084934 0.13131140716256515 0
 295 16413721.373506665 24.447772793307898 95.06754100637593 21586159.111179505 0.12353113705763608 0
 296 16413713.346086431 22.63160160487668 89.44471089314689 21586174.57760104 0.11622480947183562 0
 297 16413705.793018445 20.926065757478078 84.16440165480286 21586189.116514113 0.10936355485934038 0
 298 16413698.68540658 19.324425871694174 79.20574901074895 21586202.78441851 0.10292026209180417 0
 299 16413691.996114938 17.820353078966754 74.54915951635694 21586215.63437244 0.09686947137013915 0
 300 16413685.699660623 16.40790401881683 70.17623316723002 21586227.716202162 0.09118727365619266 0
 301 16413679.77211306 15.081497358617325 66.06969071574827 21586239.076698836 0.08585121622758017 0
 302 16413674.190999432 13.835891743235376 62.213305413130485 21586249.759803385 0.08084021398305193 0
 303 16413668.935215877 12.666165087498841 58.59183890768185 21586259.8067801 0.07613446614842338 0
 304 16413663.98494411 11.567695129737206 55.190981046272356 21586269.256379686 0.07171537805437939 0
 305 16413659.321573108 10.536141169620894 51.99729334147365 21586278.144992355 0.0675654876774492 0
 306 16413654.927625565 9.56742691819455 48.99815588122968 21586286.50679161 0.0636683966542235 0
 307 16413650.786688838 8.657724392387513 46.18171747150772 21586294.37386927 0.06000870549651889 0
 308 16413646.883350093 7.803438790405594 43.53684881512305 21586301.776362274 0.05657195275175833 0
 309 16413643.203135395 7.001194288278689 41.05309854190309 21586308.742571745 0.05334455786839326 0
 310 16413639.732452523 6.247820701473758 38.72065191660175 21586315.29907483 0.05031376754080505 0
 311 16413636.45853725 5.540340958896756 36.530292061536834 21586321.4708297 0.04746760532184725 0
 312 16413633.369402915 4.875959339813442 34.47336354084291 21586327.281274173 0.04479482430408052 0
 313 16413630.453793049 4.252050427230358 32.541738162549386 21586332.75241833 0.04228486268285817 0
 314 16413627.701136896 3.666148734105443 30.727782863443807 21586337.904931474 0.03992780202579113 0
 315 16413625.101507649 3.1159389614138613 29.02432954989918 21586342.75822381 0.037714328083800215 0
 316 16413622.645583212 2.5992468495891803 27.42464677556285 21586347.33052313 0.035635693988993584 0
 317 16413620.324609373 2.114030587202742 25.92241314405389 21586351.638946865 0.03368368569402698 0
 318 16413618.1303652 1.658372742944311 24.511692331624534 21586355.699569695 0.03185058951645168 0
 319 16413616.055130566 1.230472689033356 23.186909631135485 21586359.527487084 0.030129161659863676 0
 320 16413614.091655632 0.828639486130904 21.942829924700504 21586363.13687493 0.02851259959147131 0
 321 16413612.233132208 0.45128520164434943 20.77453699799557 21586366.541045565 0.02699451516302717 0
 322 16413610.473166838 0.09691863502913672 19.677414114524968 21586369.752500385 0.025568909368952973 0
 323 16413608.805755546 -0.23586057470141292 18.64712577311125 21586372.782979228 0.02423014864195019 0
 324 16413607.225260105 -0.548367482537339 17.679600576547877 21586375.643506773 0.022972942592459855 0
 325 16413605.726385755 -0.8418370339659262 16.771015143741067 21586378.344436105 0.021792323104036337 0
 326 16413604.304160286 -1.1174289449285015 15.917779001787864 21586380.89548963 0.0206836247020541 0
 327 16413602.95391438 -1.376232284520122 15.116520398307328 21586383.30579748 0.01964246611819501 0
 328 16413601.671263168 -1.6192697785379817 14.36407297797596 21586385.583933607 0.018664732977886008 0
 329 16413600.452088896 -1.8475018508816898 13.657463270631547 21586387.73794966 0.017746561542291976 0
 330 16413599.292524658 -2.061830418773039 12.99389894151492 21586389.775406793 0.01688432344063363 0
 331 16413598.188939111 -2.263102456790402 12.37075775722927 21586391.703405563 0.01607461133251162 0
 332 16413597.137922129 -2.452113343799624 11.785577223823612 21586393.528613966 0.015314225443591376 0
 333 16413596.136271322 -2.6296100060056187 11.236044856061797 21586395.2572938 0.01460016092145296 0
 334 16413595.180979384 -2.796293868543437 10.719989039431667 21586396.89532542 0.013929595961649787 0
 335 16413594.26922221 -2.952823627271208 10.235370448790334 21586398.44823094 0.013299880657062517 0
 336 16413593.398347732 -3.0998178517169968 9.780273989740435 21586399.921196103 0.012708526526491626 0
 337 16413592.565865444 -3.237857429464586 9.352901230897103 21586401.319090728 0.012153196681115327 0
 338 16413591.769436557 -3.367487861636712 8.951563297144691 21586402.64648798 0.011631696589959372 0
 339 16413591.006864754 -3.4892214185460144 8.57467419580334 21586403.90768244 0.01114196540789161 0
 340 16413590.276087519 -3.603539164031479 8.220744549335803 21586405.10670707 0.010682067831876578 0
 341 16413589.575167974 -3.710892856479331 7.888375709830967 21586406.247349147 0.010250186453312198 0
 342 16413588.90228724 -3.811706734040116 7.576254232008831 21586407.333165236 0.0098446145762307 0
 343 16413588.255737234 -3.9063791910961587 7.283146682908151 21586408.36749525 0.009463749472986307 0
 344 16413587.63391393 -3.9952843526038975 7.007894767748104 21586409.35347563 0.009106086050780697 0
 345 16413587.035311019 -4.0787735525320885 6.7494107527045415 21586410.29405176 0.008770210904000443 0
 346 16413586.458513949 -4.157176722237934 6.506673166514451 21586411.191989586 0.008454796728864927 0
 347 16413585.902194342 -4.230803694267328 6.278722763923926 21586412.049886566 0.008158597078314747 0
 348 16413585.365104744 -4.299945426731242 6.064658735029487 21586412.870181926 0.007880441436414897 0
 349 16413584.846073693 -4.364875153096431 5.863635145534154 21586413.655166294 0.007619230592809503 0
 350 16413584.344001088 -4.425849461933947 5.674857593852036 21586414.40699076 0.007373932298950355 0
 351 16413583.85785385 -4.483109310892151 5.497580071852011 21586415.12767537 0.007143577188934892 0
 352 16413583.38666183 -4.536880978901067 5.331102016835698 21586415.819117114 0.006927254948834776 0
 353 16413582.929513978 -4.587376960370776 5.174765543100538 21586416.483097423 0.006724110719378054 0
 354 16413582.485554745 -4.634796804917412 5.027952842148372 21586417.1212892 0.006533341717769952 0
 355 16413582.053980703 -4.679327905935028 4.8900837412663085 21586417.735263444 0.006354194065303238 0
 356 16413581.634037362 -4.721146241129478 4.760613410832414 21586418.32649545 0.00618595980822222 0
 357 16413581.225016199 -4.7604170679406606 4.63903021128647 21586418.89637064 0.0060279741200680624 0
 358 16413580.826251853 -4.797295576601178 4.524853671257885 21586419.446190033 0.005879612674450237 0
 359 16413580.437119493 -4.8319275034120865 4.417632588861098 21586419.977175403 0.005740289177862298 0
 360 16413580.057032354 -4.864449706659203 4.316943248655534 21586420.490474086 0.005609453052792625 0
 361 16413579.685439415 -4.894990707445797 4.222387747224179 21586420.98716353 0.005486587261974633 0
 362 16413579.321823223 -4.923671197578882 4.1335924207540735 21586421.46825554 0.005371206265178677 0
 363 16413578.965697845 -4.950604516516104 4.050206368405063 21586421.934700288 0.005262854100471588 0
 364 16413578.616606954 -4.975897099257986 3.9719000656316688 21586422.387390066 0.005161102582361655 0
 365 16413578.274122018 -4.999648896955463 3.898364061978384 21586422.827162802 0.005065549609708713 0
 366 16413577.937840614 -5.0219537718948315 3.829307758202516 21586423.254805386 0.004975817576712736 0
 367 16413577.607384833 -5.0428998684209665 3.7644582578921373 21586423.671056766 0.004891551880701694 0
 368 16413577.282399785 -5.062569961264614 3.7035592890411118 21586424.076610874 0.004812419520821887 0
 369 16413576.962552203 -5.081041782650233 3.646370191319581 21586424.472119376 0.004738107782093238 0
 370 16413576.647529121 -5.098388329477043 3.59266496503791 21586424.858194232 0.00466832299962929 0
 371 16413576.337036638 -5.114678151787154 3.5422313780458734 21586425.235410124 0.0046027893981384965 0
 372 16413576.030798756 -5.129975623660759 3.494870127037809 21586425.604306728 0.0045412480021208386 0
 373 16413575.728556292 -5.1443411976088695 3.450394049949452 21586425.965390842 0.004483455612453167 0
 374 16413575.430065852 -5.157831643468901 3.40862738633406 21586426.319138393 0.004429183845319029 0
 375 16413575.135098867 -5.170500272747166 3.36940508279504 21586426.66599631 0.004378218229685088 0
 376 16413574.843440695 -5.18239714929481 3.332572140730332 21586427.0063843 0.004330357359757609 0
 377 16413574.554889768 -5.193569287149745 3.2979830038110105 21586427.3406965 0.004285412099069743 0
 378 16413574.269256799 -5.2040608363263825 3.2655009827735775 21586427.669303037 0.004243204833054362 0
 379 16413573.98636403 -5.213913257287382 3.2349977152528777 21586427.992551494 0.004203568767148833 0
 380 16413573.70604453 -5.223165484786876 3.206352658521029 21586428.310768276 0.004166347267657977 0
 381 16413573.428141544 -5.23185408173264 3.179452613127804 21586428.624259904 0.004131393242770511 0
 382 16413573.152507858 -5.24001338367524 3.154191275560005 21586428.93331423 0.0040985685612828756 0
 383 16413572.879005233 -5.247675634495141 3.1304688181520577 21586429.238201562 0.00406774350673341 0
 384 16413572.607503846 -5.254871113823981 3.1081914945877225 21586429.539175753 0.00403879626478972 0
 385 16413572.337881787 -5.261628256703553 3.0872712694339737 21586429.83647518 0.0040116124418635435 0
 386 16413572.07002457 -5.267973765955354 3.067625470243042 21586430.130323704 0.003986084613050773 0
 387 16413571.803824684 -5.2739327177047715 3.049176460847815 21586430.42093155 0.003962111897610216 0
 388 16413571.539181167 -5.2795286604769 3.0318513345595393 21586430.70849614 0.003939599560303476 0
 389 16413571.275999209 -5.284783708255602 3.0155816260554 21586430.993202854 0.003918458637020546 0
 390 16413571.014189772 -5.289718627873566 3.0003030408174403 21586431.275225796 0.003898605583211669 0
 391 16413570.753669247 -5.294352921078697 2.9859552010536126 21586431.554728456 0.0038799619437361564 0
 392 16413570.494359113 -5.298704901601153 2.972481407096905 21586431.831864364 0.0038624540428234696 0
 393 16413570.236185638 -5.30279176752558 2.9598284133396437 21586432.106777698 0.003846012692921374 0
 394 16413569.979079578 -5.306629669254551 2.947946217817517 21586432.379603855 0.0038305729212805882 0
 395 16413569.722975908 -5.310233773331771 2.936787864611798 21586432.65046998 0.0038160737131954572 0
 396 16413569.467813564 -5.313618322377276 2.926309258288911 21586432.919495482 0.0038024577708859917 0
 397 16413569.213535203 -5.316796691371472 2.9164689896440392 21586433.18679248 0.003789671287068428 0
 398 16413568.960086973 -5.319781440510444 2.9072281720601576 21586433.452466276 0.00377766373231951 0
 399 16413568.707418308 -5.322584364841391 2.8985502878358123 21586433.71661575 0.0037663876553942002 0
 400 16413568.455481714 -5.325216540874358 2.8904010438743706 21586433.979333766 0.003755798495707726 0
 401 16413568.204232598 -5.327688370354447 2.882748236164453 21586434.24070752 0.0037458544072409153 0
 402 16413567.953629078 -5.330009621367491 2.8755616225160088 21586434.500818904 0.0037365160931729547 0
 403 16413567.703631828 -5.3321894669416405 2.8688128030491047 21586434.75974482 0.0037277466505880514 0
 404 16413567.454203915 -5.334236521297393 2.8624751079631574 21586435.017557483 0.0037195114246423295 0
 405 16413567.205310656 -5.336158873889328 2.856523492143087 21586435.27432471 0.003711777871614654 0
 406 16413566.95691948 -5.337964121374078 2.8509344361858995 21586435.53011019 0.0037045154303001807 0
 407 16413566.708999803 -5.3396593976308475 2.845685853456581 21586435.78497373 0.003697695401238418 0
 408 16413566.461522901 -5.341251401953136 2.840757002806 21586436.038971484 0.0036912908332985286 0
 409 16413566.214461803 -5.342746425523063 2.8361284066059027 21586436.2921562 0.003685276417173678 0
 410 16413565.96779118 -5.344150376272912 2.8317817737770925 21586436.54457741 0.0036796283853635465 0
 411 16413565.721487243 -5.345468802232155 2.827699927506614 21586436.796281617 0.003674324418249757 0
 412 16413565.475527655 -5.3467069134522 2.823866737368296 21586437.047312506 0.003669343555893037 0
 413 16413565.229891442 -5.347869602595531 2.8202670555784084 21586437.29771109 0.0036646661152035737 0
 414 16413564.9845589 -5.3489614642705705 2.816886657134528 21586437.54751589 0.003660273612157214 0
 415 16413564.739511536 -5.349986813188707 2.813712183601055 21586437.796763077 0.0036561486887501495 0
 416 16413564.494731974 -5.350949701215213 2.81073109031923 21586438.04548662 0.0036522750444033998 0
 417 16413564.250203902 -5.3518539333814505 2.8079315968330367 21586438.29371842 0.0036486373715460393 0
 418 16413564.005912 -5.352703082921637 2.8053026403350865 21586438.541488428 0.0036452212951225936 0
 419 16413563.761841882 -5.353500505393592 2.802833831948509 21586438.788824778 0.0036420133157855565 0
 420 16413563.517980037 -5.354249351939273 2.8005154156720833 21586439.035753887 0.003639000756548534 0
 421 16413563.274313778 -5.35495258173749 2.798338229826373 21586439.28230056 0.0036361717126891964 0
 422 16413563.03083119 -5.3556129736980305 2.796293670848502 21586439.5284881 0.003633515004704072 0
 423 16413562.787521085 -5.356233137443387 2.7943736592925035 21586439.77433838 0.003631020134129263 0
 424 16413562.544372957 -5.3568155236214965 2.7925706079008723 21586440.019871946 0.003628677242052496 0
 425 16413562.301376939 -5.357362433590246 2.7908773916211542 21586440.26510809 0.0036264770701525616 0
 426 16413562.058523765 -5.357876028512004 2.78928731944908 21586440.51006493 0.0036244109241121703 0
 427 16413561.815804733 -5.358358337894139 2.7877941079869726 21586440.754759483 0.003622470639259644 0
 428 16413561.573211674 -5.358811267609249 2.7863918566129393 21586440.999207724 0.003620648548303664 0
 429 16413561.330736913 -5.3592366074268165 2.7850750241627185 21586441.243424658 0.0036189374510335742 0
 430 16413561.088373244 -5.35963603808605 2.7838384070320354 21586441.487424374 0.0036173305858654935 0
 431 16413560.8461139 -5.360011137937849 2.78267711861293 21586441.731220108 0.0036158216031218007 0
 432 16413560.603952525 -5.360363389182158 2.7815865699827937 21586441.97482428 0.003614404539938391 0
 433 16413560.361883154 -5.360694183725346 2.7805624517698 21586442.218248565 0.0036130737967005485 0
 434 16413560.119900182 -5.361004828680763 2.7796007171230697 21586442.461503915 0.003611824114914308 0
 435 16413559.877998345 -5.3612965515342115 2.7786975657202673 21586442.704600625 0.003610650556425866 0
 436 16413559.636172703 -5.361570504994747 2.7778494287494317 21586442.94754836 0.003609548483906909 0
 437 16413559.394418612 -5.361827771549969 2.7770529548056917 21586443.19035619 0.0036085135425287535 0
 438 16413559.152731717 -5.362069367743816 2.7763049966471325 21586443.43303264 0.003607541642752865 0
