# fFractionHospitalized, fDayOffset, fInfectionProbabilityPerEncounter, fTei, fTer
# 0.0018782028833304002 721 0.009854632467017928 2.888 10.056
# Tei/r = days from exposure to infectious/recovered
# Day 0 = 2020-01-23
# Day Susceptible Exposed Infectious Recovered Fit Data
 1018 20703187.014243137 587503.0500884209 1542125.7900680262 15167184.145600446 2896.425105363938 2971
 1019 20540723.81920528 566312.0935348276 1495677.6603273114 15397286.426932612 2809.1860941596233 2890
 1020 20384464.776390973 545334.8434690797 1448900.47774553 15621299.90239445 2721.3290549604485 2808
 1021 20234313.086751178 524623.2660093814 1401961.0815648946 15839102.565674579 2633.1673457121915 2724
 1022 20090159.595967278 504224.36760038673 1355017.5657774687 16050598.470654897 2544.997899006582 2640
 1023 19951884.24256026 484180.23594425083 1308218.580024778 16255716.941470744 2457.0999090289397 2555
 1024 19819357.463506933 464528.129710888 1261702.793358651 16454411.613423562 2369.7338243922386 2469
 1025 19692441.546990167 445300.6105182117 1215598.5141725333 16646659.328319121 2283.1406342910022 2384
 1026 19570991.92380557 426525.7107022818 1170023.457317268 16832458.908174913 2197.541431097496 2298
 1027 19454858.390749253 408227.1305657346 1125084.647591513 17011829.83109353 2113.137229097147 2212
 1028 19343886.260994695 390424.4590756015 1080878.4474375662 17184810.832492173 2030.1090165069234 2127
 1029 19237917.43801279 373133.4123540256 1037490.6957567245 17351458.4538765 1948.618016198743 2043
 1030 19136791.410986032 356366.0847440944 994996.9442510788 17511845.560018834 1868.8061295973137 1959
 1031 19040346.170908786 340131.2077165373 953462.777558894 17666059.84381582 1790.7965379593268 1877
 1032 18948419.047649454 324434.41239219264 912944.2036308991 17814202.33632749 1714.6944355793307 1795
 1033 18860847.469179325 309278.4919732953 873488.1012443847 17956385.93760303 1640.5878703119997 1715
 1034 18777469.644952983 294663.6608897766 835132.7122198819 18092733.981937394 1568.5486680549195 1636
 1035 18698125.17606442 280587.8079635389 797908.1667416597 18223378.849230416 1498.6334194070591 1559
 1036 18622655.59531166 267046.74136519467 761837.0311415426 18348460.632181637 1430.884508517917 1484
 1037 18550904.840692 254034.42357748572 726934.8685429187 18468125.86718763 1365.3311660907154 1410
 1038 18482719.666132018 241543.19498302098 693210.8038404029 18582526.335044593 1301.9905305288291 1339
 1039 18417949.9934433 229563.9850583969 660668.0855778538 18691817.935920484 1240.8687032567007 1269
 1040 18356449.209598694 218086.51048102122 629304.6383561051 18796159.641564213 1181.9617862536313 1201
 1041 18298074.413456567 207099.45973912918 599113.6004299494 18895712.52637439 1125.2568917699882 1136
 1042 18242686.61603283 196590.66408064245 570083.8421247163 18990638.877761845 1070.7331160187148 1073
 1043 18190150.89834321 186547.2548445179 542200.4616038873 19081101.38520842 1018.362470327495 1012
 1044 18140336.530720305 176955.80739145988 515445.2553423961 19167262.406545874 968.1107647830627 953
 1045 18093117.05736048 167802.47199209448 489797.1614008928 19249283.309246566 919.9384407902022 896
 1046 18048370.34968178 159073.0921429097 465232.6742526387 19327323.883922707 873.8013502008189 842
 1047 18005978.631882742 150753.3108665244 441726.23048761574 19401541.826763153 829.6514797445088 790
 1048 17965828.48188907 142828.6656162272 419250.5652105839 19472092.287284154 787.4376204164187 740
 1049 17927810.81066524 135284.67244819316 397777.0393653806 19539127.477521222 747.105982258688 692
 1050 17891820.82265591 128106.90015116992 377275.9385619355 19602796.33863102 708.6007556182102 647
 1051 17857757.959910497 121281.03503536091 357716.74426119076 19663244.260792986 671.8646204869319 604
 1052 17825525.83223653 114792.93708214437 339068.37839265284 19720612.852288708 636.8392059432438 563
 1053 17795032.1355256 108628.68814634778 321299.42264609213 19775039.753681995 603.4655020262832 524
 1054 17766188.56020153 102774.63288500744 304378.3137993091 19826658.49311419 571.6842266011076 487
 1055 17738910.69155513 97217.41306261536 288273.5165240515 19875598.37885824 541.4361499232673 452
 1056 17713117.90355455 91943.99585429818 272953.6751579175 19921984.425433267 512.6623796972301 419
 1057 17688733.24755531 86941.69673648728 258387.745946824 19965937.309761412 485.30460945456775 388
 1058 17665683.33717986 82198.19752053343 244545.11125532727 20007573.35404432 459.30533306410916 359
 1059 17643898.230493233 77701.56004932095 231395.6772152249 20047004.53224226 434.608028135826 332
 1060 17623311.31046887 73440.23604101899 218909.95624044994 20084338.4972497 411.15731100054484 306
 1061 17603859.164616622 69403.07352829674 207059.1357818032 20119678.62607332 388.8990658452836 282
 1062 17585481.464533295 65579.32030612972 195815.13463162357 20153124.080528993 367.7805504648459 259
 1063 17568120.846034206 61958.624767129484 185150.6480187029 20184769.881180003 347.75048095921983 238
 1064 17551722.790431533 58531.03447043783 175039.18265984274 20214706.99243823 328.7590975675132 219
 1065 17536235.507441636 55286.992758860244 165455.08285830377 20243022.416941244 310.7582136861364 200
 1066 17521609.82012801 52217.333709221835 156373.54866255488 20269799.29750026 293.7012499746172 184
 1067 17507799.05221879 49313.27567300954 147770.64702245072 20295117.025085796 277.5432553091658 168
 1068 17494758.91807725 46566.41363826483 139623.31680524818 20319051.351479284 262.24091620377106 153
 1069 17482447.41554975 43968.710619423415 131909.36846149928 20341674.505369373 247.7525561826801 140
 1070 17470824.72186792 41512.48825934386 124607.47906141363 20363055.31081137 234.03812645767954 127
 1071 17459853.092739455 39190.41680708289 117697.18335619602 20383259.307097312 221.05918913947417 116
 1072 17449496.76472509 36995.50461600221 111158.86145642167 20402348.869202532 208.77889409517567 105
 1073 17439721.860966522 34921.08728945557 104973.72366088825 20420383.32808318 197.16195045380897 95
 1074 17430496.300302114 32960.81658552345 99123.79291466113 20437419.090197746 186.174593658962 86
 1075 17421789.709782556 31108.64917794757 93591.88532421226 20453509.75571533 175.78454887226363 78
 1076 17413573.340577714 29358.835357476015 88361.58911059002 20468706.234954264 165.96099144316628 70
 1077 17405819.987247966 27705.907746169025 83417.24233834473 20483056.862667564 156.6745050793498 63
 1078 17398503.910338003 26144.67008674303 78743.90971833759 20496607.509856958 147.89703827769037 57
 1079 17391600.76223846 24670.186159654822 74327.35874641646 20509401.69285551 139.60185950785242 51
 1080 17385087.51625001 23277.768872261277 70154.03540706915 20521480.679470703 131.76351157882027 46
 1081 17378942.398775972 21962.96955694811 66211.03964137421 20532883.59202575 124.35776556273247 41
 1082 17373144.824562535 20721.5675085234 62486.100751661215 20543647.507177323 117.36157459984398 37
 1083 17367675.334900163 19549.559785342244 58967.55289106969 20553807.55242347 110.75302786294496 33
 1084 17362515.53869565 18443.151293496547 55644.31076446016 20563396.99924644 104.5113049187419 30
 1085 17357648.05632127 17398.74516890235 52505.845647690134 20572447.352862183 98.61663068719255 26
 1086 17353056.466145463 16412.933468184234 49542.16181493562 20580988.438571464 93.05023116723333 23
 1087 17348725.253648277 15482.48817583526 46743.7734483374 20589048.4847276 87.7942900684103 21
 1088 17344639.76302448 14604.352532169005 44101.68209061072 20596654.20235279 82.83190646230572 18
 1089 17340786.151177358 13775.632684029082 41607.35468921862 20603830.861449443 78.14705354504106 16
 1090 17337151.34400705 12993.589658037235 39252.702270122616 20610602.36406484 73.72453858225404 14
 1091 17333722.9948984 12255.631654303 37030.059269850506 20616991.31417749 69.54996409052883 13
 1092 17330489.44531498 11559.306656949813 34932.163546530755 20623019.084481586 65.60969029406316 11
 1093 17327439.68740769 10902.295356500746 32952.137083516034 20628705.88015234 61.89079888215842 10
 1094 17324563.328548655 10282.404378082063 31083.467393145384 20634070.79968017 58.38105808171214 9
 1095 17321850.557703324 9697.559808517124 29319.98962297424 20639131.892865237 55.06888904908763 8
 1096 17319292.113556284 9145.80101467264 27655.869362341793 20643906.21606675 51.94333357735923 7
 1097 17316879.25430888 8625.2747448619 26085.586143361914 20648409.88480295 48.99402310782588 6
 1098 17314603.729069397 8134.2295046857125 24603.91762724085 20652658.123798728 46.211149028707425 5
 1099 17312457.750759456 7671.010198383915 23205.924464172662 20656665.314578038 43.585434238956566 4
 1100 17310433.97046287 7234.053026562749 21886.935812879638 20660445.040697735 41.10810595101793 4
 1101 17308525.453146193 6821.880631042182 20642.535504093103 20664010.13071872 38.770869703037825 3
 1102 17306725.65468285 6433.097477520028 19468.54883085932 20667372.699008822 36.56588454837866 3
 1103 17305028.400115572 6066.385466765525 18361.029947460305 20670544.184470255 34.48573938823577 2
 1104 17303427.8630946 5720.499765124071 17316.249857919207 20673535.387282405 32.52343041161349 2
 1105 17301918.54643173 5394.264845228631 16330.68497447818 20676356.503748614 30.67233960582536 2
 1106 17300495.263712946 5086.570727964275 15401.006226060845 20679017.15933308 28.926214299976923 1
 1107 17299153.121914987 4796.369416913819 14524.068696532604 20681526.43997162 27.279147703516344 1
 1108 17297887.5049736 4522.671516718807 13696.901772524407 20683892.921737205 25.72556040184861 1
 1109 17296694.058253706 4264.54302701599 12916.699780666551 20686124.69893866 24.260182771161066 1
 1110 17295568.67387401 4021.1023038506737 12180.813094268444 20688229.410727922 22.878038274963686 1
 1111 17294507.47684092 3791.5171807209376 11486.739689760252 20690214.26628865 21.57442760537345 0
 1112 17293506.811948724 3575.0022416675183 10832.117133567512 20692086.06867609 20.34491363283913 0
 1113 17292563.23140514 3370.816239090192 10214.714980506238 20693851.23737532 19.18530712878505 0
 1114 17291673.483143356 3178.25964924042 9632.42756525206 20695515.829642206 18.091653226527644 0
 1115 17290834.49978364 2996.672358609671 9083.267168941744 20697085.560688864 17.060218586766744 0
 1116 17290043.388209373 2825.4314747015296 8565.357543500342 20698565.82277248 16.087479234958135 0
 1117 17289297.41972429 2663.949254941883 8076.927776843946 20699961.70324398 15.170109038919698 0
 1118 17288594.020759236 2511.6711477439685 7616.306482680141 20701278.00161039 14.30496879609786 0
 1119 17287930.76409855 2368.073940002807 7181.916299209647 20702519.245662287 13.489095901013156 0
 1120 17287305.3605976 2232.664005545724 6772.268681618472 20703689.706715286 12.719694564503982 0
 1121 17286715.651364543 2104.975649311606 6385.958973835872 20704793.414012358 11.994126557488178 0
 1122 17286159.600380838 1984.569542270707 6021.6617456159265 20705834.16833132 11.309902453056203 0
 1123 17285635.28753627 1871.0312423288408 5678.126381576625 20706815.55483987 10.66467334179163 0
 1124 17285140.902055632 1763.9697966843441 5354.172909397414 20707740.955238335 10.05622299627974 0
 1125 17284674.73629539 1663.0164213230844 5048.6880549322805 20708613.559228405 9.48246046180956 0
 1126 17284235.179889817 1567.8232535458949 4760.621512538806 20709436.37534415 8.941413051295116 0
 1127 17283820.714227177 1478.0621736240805 4488.982419452986 20710212.241179798 8.431219723436074 0
 1128 17283429.907237604 1393.4236918720603 4232.8360235539285 20710943.83304702 7.950124824103774 0
 1129 17283061.408475317 1313.61589761184 3991.300534361004 20711633.675092764 7.496472171875005 0
 1130 17282713.944478713 1238.3634666819403 3763.5441475880543 20712284.14790707 7.068699469541137 0
 1131 17282386.314392857 1167.4067243137476 3548.7822340445855 20712897.496648837 6.66533302429424 0
 1132 17282077.385839637 1100.500760361174 3346.27468412212 20713475.838715933 6.2849827601336905 0
 1133 17281786.091021735 1037.414594025173 3155.323399535151 20714021.17098476 5.926337506846801 0
 1134 17281511.4230473 977.9303853632495 2975.2699244003215 20714535.37664299 5.588160550694906 0
 1135 17281252.432462912 921.8426910158249 2805.4932081348084 20715020.231637992 5.2692854326826515 0
 1136 17281008.22398314 868.957761716406 2645.4074930355514 20715477.410762165 4.968611981003218 0
 1137 17280777.953405634 819.0928792811392 2494.4603197652946 20715908.493395373 4.685102564936448 0
 1138 17280560.824701298 772.0757308957884 2352.1306443196972 20716314.96892354 4.417778558131047 0
 1139 17280356.087269668 727.7438186346319 2217.9270603824407 20716698.241851367 4.165716999826818 0
 1140 17280163.03335018 685.9439022565017 2091.3861212927163 20717059.63662632 3.9280474431691617 0
 1141 17279980.99558055 646.5314734283863 1972.070756152197 20717400.40218992 3.703948980336619 0
 1142 17279809.34469389 609.3702596269324 1859.5687748870132 20717721.716271646 3.492647434743968 0
 1143 17279647.487346824 574.3317560630179 1753.4914573548945 20718024.68943981 3.2934127110991884 0
 1144 17279494.864071056 541.2947840645664 1653.472221848956 20718310.368923087 3.1055562945834323 0
 1145 17279350.947341535 510.1450744381202 1559.1653685981387 20718579.742215484 2.92842889088993 0
 1146 17279215.23975452 480.7748744106263 1470.244894100515 20718833.74047702 2.761418199301386 0
 1147 17279087.27230937 453.0825768295889 1386.4033723500766 20719073.2417415 2.603946811406904 0
 1148 17278966.602788143 426.9723703724239 1307.3508992306893 20719299.073942307 2.455470228459672 0
 1149 17278852.814227473 402.3539095846906 1232.8140965531336 20719512.017766442 2.315474990756458 0
 1150 17278745.513477504 379.1420036320692 1162.5351724030083 20719712.809346512 2.183476912780334 0
 1151 17278644.32984291 357.2563227126668 1096.271034649227 20719902.142799776 2.059019418189779 0
 1152 17278548.913801357 336.6211211346488 1033.7924546353297 20720080.672622923 1.9416719690612882 0
 1153 17278458.935794987 317.16497611946363 974.8832782393063 20720249.015950702 1.8310285840996579 0
 1154 17278374.085090812 298.8205414432227 919.3396816424927 20720407.754686147 1.726706440820982 0
 1155 17278294.068706065 281.5243150782532 866.9694692947943 20720557.437509604 1.6283445569889095 0
 1156 17278218.610394824 265.216420043618 817.5914117023691 20720698.581773475 1.5356025468455619 0
 1157 17278147.449692424 249.8403977176171 771.0346207953835 20720831.67528911 1.448159447925451 0
 1158 17278080.341014378 235.34301290709604 727.1379607578746 20720957.178012002 1.3657126144744274 0
 1159 17278017.0528067 221.6740700078984 685.7494923194838 20721075.523631018 1.2879766737168126 0
 1160 17277957.366744686 208.78623962814788 646.725948620194 20721187.121067114 1.2146825414230367 0
 1161 17277901.07697741 196.63489508133182 609.9322408645303 20721292.355886694 1.1455764934279329 0
 1162 17277847.989415348 185.17795818949924 575.240992081291 20721391.59163443 1.0804192899369207 0
 1163 17277797.921058632 174.37575386838301 542.5320973990389 20721485.17109015 1.0189853496341643 0
 1164 17277750.69936366 164.19087299600676 511.6923093366024 20721573.417454056 0.9610619707739977 0
 1165 17277706.161645833 154.58804309443622 482.614846691969 20721656.63546443 0.9064485965949152 0
 1166 17277664.15451641 145.53400638087135 455.1990256924607 20721735.112451565 0.8549561225447686 0
 1167 17277624.533351503 136.99740476933417 429.3499121442066 20721809.11933163 0.8064062429469029 0
 1168 17277587.161791373 128.94867142786657 404.9779933899027 20721878.911543857 0.7606308348702749 0
 1169 17277551.911268335 121.35992851849163 381.9988689508962 20721944.729934245 0.717471377092525 0
 1170 17277518.66056159 114.20489076827972 360.3329587929616 20722006.801588897 0.6767784021639148 0
 1171 17277487.29537752 107.45877453976863 339.90522821494346 20722065.340619773 0.6384109796923845 0
 1172 17277457.707953893 101.09821208777703 320.6449284159261 20722120.54890565 0.6022362290760621 0
 1173 17277429.796686728 95.10117070738721 302.4853518499224 20722172.61679076 0.5681288600097348 0
 1174 17277403.46577842 89.44687649461105 285.36360152743066 20722221.723743603 0.5359707391863676 0
 1175 17277378.624906003 84.11574245705113 269.2203734707515 20722268.038978115 0.5056504817040527 0
 1176 17277355.188908324 79.08930072677637 253.9997515748364 20722311.72203942 0.4770630657730631 0
 1177 17277333.07749112 74.35013864169883 239.64901416780586 20722352.923356116 0.4501094693972609 0
 1178 17277312.214948915 69.88183847501259 226.11845160526357 20722391.784761053 0.4246963277792116 0
 1179 17277292.52990281 65.66892060477997 213.3611942702761 20722428.439982366 0.4007356102692502 0
 1180 17277273.95505325 61.69678992756785 201.33305038650718 20722463.015106484 0.37814431574564256 0
 1181 17277256.426946938 57.951685331185445 189.99235308561313 20722495.629014697 0.35684418537612606 0
 1182 17277239.885757014 54.42063205209393 179.29981620172663 20722526.393794782 0.33676143177069373 0
 1183 17277224.27507585 51.091396752980856 169.21839829579113 20722555.41512915 0.317826483591707 0
 1184 17277209.54171964 47.95244516535387 159.71317444075294 20722582.792660803 0.29997374474047334 0
 1185 17277195.63554418 44.99290215083861 150.75121532526748 20722608.62033839 0.2831413672894794 0
 1186 17277182.509271156 42.20251404319602 142.3014732587215 20722632.98674159 0.26727103737669455 0
 1187 17277170.118324365 39.571613140931795 134.3346746840943 20722655.975387856 0.2523077733229172 0
 1188 17277158.420675308 37.09108422778242 126.82321882756256 20722677.665021684 0.2381997352751703 0
 1189 17277147.37669757 34.75233300535333 119.74108213486568 20722698.12988734 0.22489804571880698 0
 1190 17277136.949029557 32.54725632877874 113.06372816436661 20722717.439985998 0.21235662023839794 0
 1191 17277127.10244506 30.468214142491917 106.76802262553126 20722735.66131822 0.20053200794275822 0
 1192 17277117.803731207 28.508003019060837 100.83215326927338 20722752.85611255 0.1893832410027621 0
 1193 17277109.021573413 26.65983120957637 95.23555435332909 20722769.08304107 0.17887169278199175 0
 1194 17277100.726446882 24.9172951192982 89.95883542159488 20722784.39742262 0.16896094406988446 0
 1195 17277092.890514318 23.274357127184516 84.9837141512363 20722798.851414446 0.15961665695497854 0
 1196 17277085.48752948 21.725324672572672 80.29295303540385 20722812.494192857 0.15080645590220793 0
 1197 17277078.492746245 20.264830536654827 75.87029968262443 20722825.37212358 0.14249981562304675 0
 1198 17277071.88283289 18.887814250520297 71.70043052641627 20722837.52892238 0.13466795535074608 0
 1199 17277065.63579123 17.58950456542899 67.76889775044596 20722849.0058065 0.12728373915501068 0
 1200 17277059.73088042 16.365402924651328 64.06207924564687 20722859.841637455 0.12032158195131454 0
 1201 17277054.148545083 15.211267879671826 60.567131426187395 20722870.07305566 0.11375736087971645 0
 1202 17277048.87034756 14.123100396818137 57.27194474105137 20722879.73460735 0.10756833174658204 0
 1203 17277043.878904022 13.097130003455929 54.16510172730434 20722888.858864293 0.10173305024010745 0
 1204 17277039.15782425 12.129801725793044 51.235837459900836 20722897.47653661 0.09623129764703348 0
 1205 17277034.69165484 11.217763773073958 48.47400226116927 20722905.61657917 0.09104401081349246 0
 1206 17277030.465825647 10.357855925527112 45.87002654092057 20722913.30629193 0.086153216107599 0
 1207 17277026.466599323 9.547098585861946 43.414887645491525 20722920.571414493 0.08154196715522755 0
 1208 17277022.681023702 8.782682456407972 41.10007860097886 20722927.43621529 0.07719428613346457 0
 1209 17277019.09688693 8.061958806152738 38.91757864246939 20722933.92357567 0.07309510841852361 0
 1210 17277015.70267515 7.382430293976603 36.85982542724748 20722940.05506918 0.06923023039651141 0
 1211 17277012.487532604 6.741742316306884 34.91968883578511 20722945.85103629 0.06558626025637197 0
 1212 17277009.44122403 6.137674849228702 33.090446269811366 20722951.330654897 0.062150571594649394 0
 1213 17277006.554099187 5.568134756801133 31.365759361937133 20722956.51200674 0.058911259671437816 0
 1214 17277003.81705941 5.031148538940822 29.73965201619381 20722961.412140083 0.05585710016605796 0
 1215 17277001.2215261 4.52485549375674 28.206489703449712 20722966.04712875 0.05297751028964849 0
 1216 17276998.759410992 4.0475012706543865 26.76095994000987 20722970.43212784 0.05026251212001587 0
 1217 17276996.423088126 3.597431791880493 25.39805388179912 20722974.581426244 0.04770269803177597 0
 1218 17276994.205367427 3.1730875214548293 24.113048970389336 20722978.508496124 0.04528919810207239 0
 1219 17276992.09946979 2.7729980616383827 22.901492570771655 20722982.226039622 0.04301364937899306 0
 1220 17276990.099003587 2.395777058221241 21.75918654420759 20722985.746032856 0.04086816690625474 0
 1221 17276988.197942525 2.0401173969827826 20.682172702729225 20722989.07976742 0.03884531640380333 0
 1222 17276986.390604764 1.7047866746849936 19.666719094910924 20722992.237889513 0.03693808850971073 0
 1223 17276984.671633225 1.38862292891039 18.709307075412543 20722995.23043682 0.03513987449415369 0
 1224 17276983.03597703 1.090530611952365 17.806619113507654 20722998.066873297 0.03344444336135629 0
 1225 17276981.478873994 0.8094767948109581 16.955527298368754 20723000.756121963 0.031845920260183506 0
 1226 17276979.995834142 0.5444875881439288 16.153082501293902 20723003.306595817 0.03033876612860404 0
 1227 17276978.58262413 0.2946447677743953 15.396504157333878 20723005.726226993 0.028917758501512982 0
 1228 17276977.235252585 0.05908259306475805 14.683170630923792 20723008.022494238 0.02757797341543332 0
 1229 17276975.94995628 -0.1630151928653838 14.01061013214532 20723010.20244883 0.026314768347413458 0
 1230 17276974.723187078 -0.37241819146977895 13.376492152152593 20723012.27273901 0.02512376612901947 0
 1231 17276973.551599655 -0.5698520154531423 12.778619388092674 20723014.239633024 0.024000839779697414 0
 1232 17276972.432039898 -0.7560008030345229 12.214920129546751 20723016.109040827 0.022942098206965255 0
 1233 17276971.361533977 -0.931509588507158 11.683441080116614 20723017.886534583 0.02194387272389587 0
 1234 17276970.337278046 -1.0969865373077825 11.18234058928801 20723019.577367954 0.021002704337183306 0
 1235 17276969.356628515 -1.2530050533390114 10.709882271123552 20723021.186494317 0.02011533176175339 0
 1236 17276968.417092904 -1.4001057658459035 10.264428987677626 20723022.718583923 0.01927868012039626 0
 1237 17276967.516321197 -1.5387984027305652 9.84443717628905 20723024.178040076 0.018489850289271078 0
 1238 17276966.652097702 -1.6695635567952591 9.448451501098388 20723025.5690144 0.01774610885237044 0
 1239 17276965.822333373 -1.7928543510335608 9.07509981025983 20723026.895421214 0.01704487863014118 0
 1240 17276965.025058568 -1.9090980087393798 8.72308838137654 20723028.160951108 0.01638372974944733 0
 1241 17276964.258416228 -2.0186973338739147 8.391197438686703 20723029.369083714 0.015760371223936035 0
 1242 17276963.520655442 -2.1220321068197148 8.078276926468938 20723030.523099784 0.015172643015635402 0
 1243 17276962.81012538 -2.2194604003578835 7.783242524023271 20723031.626092542 0.01461850855028029 0
 1244 17276962.12526957 -2.3113198204280683 7.505071888420765 20723032.68097841 0.014096047660433812 0
 1245 17276961.4646205 -2.3979286759703036 7.242801112003929 20723033.69050711 0.013603449931954408 0
 1246 17276960.82679455 -2.4795870819020562 6.995521382364021 20723034.657271195 0.013139008430755572 0
 1247 17276960.210487176 -2.5565779990521795 6.762375833222772 20723035.583715037 0.012701113788122827 0
 1248 17276959.614468407 -2.6291682146550492 6.542556575307461 20723036.47214328 0.012288248624094741 0
 1249 17276959.037578568 -2.6976092668022256 6.335301896931844 20723037.32472885 0.011898982289585943 0
 1250 17276958.47872428 -2.76213831605481 6.1398936245833715 20723038.143520463 0.01153196590903443 0
 1251 17276957.936874647 -2.822978967236594 5.955654634371488 20723038.93044974 0.011185927706396589 0
 1252 17276957.411057707 -2.8803420442554866 5.781946505714467 20723039.687337883 0.010859668598295045 0
 1253 17276956.900357053 -2.934426320637963 5.618167309135048 20723040.41590201 0.010552058039050042 0
 1254 17276956.403908655 -2.985419208307828 5.463749520499757 20723041.117761083 0.010262030103197735 0
 1255 17276955.920897875 -3.033497406995917 5.318158054474912 20723041.79444153 0.009988579791921571 0
 1256 17276955.450556632 -3.0788275165309438 5.180888410385326 20723042.447382525 0.009730759550598773 0
 1257 17276954.992160756 -3.1215666141331013 5.051464924051192 20723043.077940986 0.00948767598539533 0
 1258 17276954.54502746 -3.161862798710753 4.929439119545811 20723043.68739627 0.009258486767532612 0
 1259 17276954.108512994 -3.1998557040462257 4.814388155163028 20723044.276954606 0.009042397714498926 0
 1260 17276953.682010394 -3.2356769826489202 4.705913358209664 20723044.847753283 0.008838660038092439 0
 1261 17276953.264947396 -3.269450761952312 4.603638843545983 20723045.400864575 0.008646567749759896 0
 1262 17276952.856784444 -3.3012940744356016 4.507210211087424 20723045.93729947 0.00846545521424062 0
 1263 17276952.457012825 -3.331317263160411 4.416293317754392 20723046.458011173 0.008294694843039078 0
 1264 17276952.0651529 -3.3596243641277432 4.330573119614891 20723046.963898398 0.008133694919733814 0
 1265 17276951.68075244 -3.386313466780106 4.249752580207953 20723047.455808494 0.007981897549587384 0
 1266 17276951.303385083 -3.4114770538979706 4.173551641265162 20723047.93454038 0.007838776726352551 0
 1267 17276950.93264882 -3.4352023220683363 4.101706252263751 20723048.4008473 0.007703836509576107 0
 1268 17276950.568164624 -3.4575714838358618 4.033967455448619 20723048.855439454 0.007576609306084594 0
 1269 17276950.209575135 -3.4786620525835446 3.9701005231527913 20723049.298986442 0.0074566542496971025 0
 1270 17276949.85654342 -3.4985471111300934 3.9098841444270813 20723049.732119594 0.007343555673550759 0
 1271 17276949.50875181 -3.5172955649747117 3.853109658160546 20723050.155434147 0.00723692166974535 0
 1272 17276949.165900778 -3.5349723810668188 3.7995803300344333 20723050.569491323 0.007136382731316146 0
 1273 17276948.82770793 -3.551638812928074 3.749110670804193 20723050.97482026 0.007041590471829206 0
 1274 17276948.493907012 -3.567352612906775 3.7015257935473325 20723051.371919855 0.006952216418162447 0
 1275 17276948.164246984 -3.5821682323001314 3.6566608076499088 20723051.761260487 0.006867950872289329 0
 1276 17276947.83849116 -3.5961370100378467 3.614360247431756 20723052.143285647 0.006788501838121103 0
 1277 17276947.516416382 -3.6093073505808397 3.574477533430564 20723052.51841348 0.006713594009689022 0
 1278 17276947.197812244 -3.6217248916515388 3.5368744644780996 20723052.887038227 0.006642967817160432 0
 1279 17276946.88248037 -3.6334326623769604 3.5014207388085428 20723053.249531597 0.006576378527383065 0
 1280 17276946.57023372 -3.644471232392564 3.467993502539527 20723053.606244054 0.006513595395840834 0
 1281 17276946.26089595 -3.654878852423546 3.4364769239613033 20723053.957506023 0.006454400867082505 0
 1282 17276945.954300787 -3.6646915868307093 3.406761792158887 20723054.30362905 0.006398589820852662 0
 1283 17276945.650291473 -3.6739434385802014 3.378745138576357 20723054.644906867 0.0063459688613126865 0
 1284 17276945.348720204 -3.6826664670701588 3.3523298802119754 20723054.981616426 0.006296355646888787 0
 1285 17276945.049447622 -3.6908908992225458 3.327424483207746 20723055.314018838 0.0062495782584249555 0
 1286 17276944.75234234 -3.698645234225139 3.303942645667701 20723055.642360296 0.006205474603451346 0
 1287 17276944.457280476 -3.7059563422866044 3.2818029986058352 20723055.966872916 0.0061638918545038335 0
 1288 17276944.16414523 -3.712849557746872 3.260928823987428 20723056.28777555 0.006124685919548398 0
 1289 17276943.872826483 -3.719348766865446 3.241247788886718 20723056.605274543 0.0060877209426753185 0
 1290 17276943.583220404 -3.725476490591854 3.2226916948397544 20723056.91956444 0.006052868833332961 0
 1291 17276943.2952291 -3.731253962605052 3.205196241523883 20723057.230828673 0.006020008822469919 0
 1292 17276943.00876027 -3.736701202892198 3.1887008039449896 20723057.539240178 0.005989027044047445 0
 1293 17276942.723726895 -3.7418370871217643 3.173148222360408 20723057.844962016 0.005959816140472052 0
 1294 17276942.440046925 -3.74667941205137 3.1584846042095505 20723058.148147926 0.0059322748905810555 0
 1295 17276942.157643005 -3.7512449571969912 3.1446591373659114 20723058.44894286 0.005906307858891944 0
 1296 17276941.876442194 -3.755549542977241 3.1316239140633346 20723058.747483477 0.005881825064900189 0
 1297 17276941.596375726 -3.759608085534195 3.1193337648864192 20723059.043898635 0.005858741671279546 0
 1298 17276941.317378767 -3.7634346484207293 3.1077461022498114 20723059.33830982 0.005836977689904408 0
 1299 17276941.03939018 -3.767042491333481 3.096820772824012 20723059.63083158 0.005816457704675537 0
 1300 17276940.762352332 -3.7704441160602915 3.0865199183963297 20723059.921571907 0.005797110610188698 0
 1301 17276940.48621088 -3.773651309801354 3.0768078446848404 20723060.210632626 0.005778869365340661 0
 1302 17276940.210914586 -3.7766751860141796 3.0676508976507697 20723060.498109743 0.005761670761018766 0
 1303 17276939.936415143 -3.779526222923916 3.0590173468806956 20723060.784093775 0.005745455201069034 0
 1304 17276939.662667006 -3.782214299832466 3.0508772756344777 20723061.06867006 0.005730166495783872 0
 1305 17276939.38962723 -3.784748731352223 3.043202477177903 20723061.351919066 0.005715751667193754 0
 1306 17276939.117255326 -3.787138299683046 3.0359663570408233 20723061.633916657 0.005702160765488165 0
 1307 17276938.84551312 -3.7893912850443283 3.029143840862097 20723061.914734364 0.005689346695929714 0
 1308 17276938.57436462 -3.791515494367601 3.022711287501993 20723062.194439624 0.00567726505566159 0
 1309 17276938.303775895 -3.793518288349107 3.01664640712098 20723062.473096024 0.005665873979842917 0
